41	- [FACT] 最大光子能量（Eq. 74）：E_γ,max ≈ 1.7 V²_sh,8 keV —— **与 B 无关**（Bohm 假设下）。	- [FACT] 最大光子能量（Eq. 74）：E_$\gamma$,max ≈ 1.7 V²_sh,8 keV —— **与 B 无关**（Bohm 假设下）。	R2 核素/希腊字母/单位
42	- [FACT] 特征宽度（Eq. 75）：√(D·τ_syn) ≈ 3.7×$10^{-2}$ B⁻³/²_100 pc → 观测到的 ~$10^{-2}$ pc 窄边缘需要 B~几百 µG。	- [FACT] 特征宽度（Eq. 75）：√(D·$\tau$_syn) ≈ 3.7×$10^{-2}$ B⁻³/²_100 pc → 观测到的 ~$10^{-2}$ pc 窄边缘需要 B~几百 µG。	R2 核素/希腊字母/单位
44	- [FACT] 若 D(E) 取 ISM 值（3×$10^{28}$ (E/10 GeV)^δ cm²/s），τ_acc 远超自由膨胀期（Eq. 76）。	- [FACT] 若 D(E) 取 ISM 值（3×$10^{28}$ (E/10 GeV)^$\delta$ cm²/s），$\tau$_acc 远超自由膨胀期（Eq. 76）。	R2 核素/希腊字母/单位
47	ω_I(k) = (π/8)·Ω*_p·(V_sh/v_A)·[n_CR(p>pres(k))/n_i]	$\omega$_I(k) = ($\pi$/8)·$\Omega$*_p·(V_sh/v_A)·[n_CR(p>pres(k))/n_i]	R2 核素/希腊字母/单位
48	- [FACT] 共振不稳定性适用条件（Eq. 86, 88）：n_CR/n_i ≪ v_A²/(V_sh c)，即 ξ_CR ≪ 8×$10^{-4}$ · (V_sh/5×$10^{8}$ cm/s)⁻³ —— **对 ξ_CR ~ 10% 完全不成立**。	- [FACT] 共振不稳定性适用条件（Eq. 86, 88）：n_CR/n_i ≪ v_A²/(V_sh c)，即 $\xi$_CR ≪ 8×$10^{-4}$ · (V_sh/5×$10^{8}$ cm/s)⁻³ —— **对 $\xi$_CR ~ 10% 完全不成立**。	R2 核素/希腊字母/单位
49	- [FACT] **CR modified regime**（ξ_CR 大，Eq. 89）：ω_I ≈ ω_R = [ (π/8)Ω*_p k V_sh n_CR(p>pres)/n_i ]^½，相位速度 v_φ ≫ v_A。	- [FACT] **CR modified regime**（$\xi$_CR 大，Eq. 89）：$\omega$_I ≈ $\omega$_R = [ ($\pi$/8)$\Omega$*_p k V_sh n_CR(p>pres)/n_i ]^½，相位速度 v_$\phi$ ≫ v_A。	R2 核素/希腊字母/单位
50	- [FACT] 此条件下 $F_{0}$ ≤ 1（Eq. 90）：$F_{0}$(k) = (π/6)^½ (ξ_CR/Λ)^½ (c/V_sh)^½，即"efficient CR acceleration ... reduces the growth of the waves and limits the value of the self-generated magnetic field to the same order of magnitude as the pre-existing magnetic field."	- [FACT] 此条件下 $F_{0}$ ≤ 1（Eq. 90）：$F_{0}$(k) = ($\pi$/6)^½ ($\xi$_CR/$\Lambda$)^½ (c/V_sh)^½，即"efficient CR acceleration ... reduces the growth of the waves and limits the value of the self-generated magnetic field to the same order of magnitude as the pre-existing magnetic field."	R2 核素/希腊字母/单位
51	- [FACT] **Bell 非共振小尺度模**（Bell 2004, 2005）：ξ_CR 大时，右手极化模在 k r_L,0 > 1 出现非共振分支，增长率 ∝ k^½，峰值在 k* r_L,0 = 3 ξ_CR γ_min / Λ · (V_sh/v_A)² · (V_sh/c) > 1（Eq. 92），比共振模快 (k* r_L,0)^½ 倍。	- [FACT] **Bell 非共振小尺度模**（Bell 2004, 2005）：$\xi$_CR 大时，右手极化模在 k r_L,0 > 1 出现非共振分支，增长率 ∝ k^½，峰值在 k* r_L,0 = 3 $\xi$_CR $\gamma$_min / $\Lambda$ · (V_sh/v_A)² · (V_sh/c) > 1（Eq. 92），比共振模快 (k* r_L,0)^½ 倍。	R2 核素/希腊字母/单位
56	- [FACT] **大尺度非共振 firehose 模**（§4.2.4）：Γ_FH(k) ≈ ξ_CR^½ · V_sh² k / c（Eq. 93）；对于 k ≪ 1/r_L,max，Γ_FH·τ_adv(p_max) ≪ ξ_CR^½ < 1，时间不够。	- [FACT] **大尺度非共振 firehose 模**（§4.2.4）：$\Gamma$_FH(k) ≈ $\xi$_CR^½ · V_sh² k / c（Eq. 93）；对于 k ≪ 1/r_L,max，$\Gamma$_FH·$\tau$_adv(p_max) ≪ $\xi$_CR^½ < 1，时间不够。	R2 核素/希腊字母/单位
60	- [FACT] 磁动量方程增加 P_w 项（Eq. 95）：ρu² + P_g + P_c + P_w = const。	- [FACT] 磁动量方程增加 P_w 项（Eq. 95）：$\rho$u² + P_g + P_c + P_w = const。	R2 核素/希腊字母/单位
61	- [FACT] Alfvén 波通量（Eq. 98）：F_w = Σ (δB²_i)/(4π) · (u + H c_i v_A) + P_w u，H = ±1 为波螺旋度。	- [FACT] Alfvén 波通量（Eq. 98）：F_w = $\Sigma$ ($\delta$B²_i)/(4$\pi$) · (u + H c_i v_A) + P_w u，H = ±1 为波螺旋度。	R2 核素/希腊字母/单位
62	- [FACT] R_tot–R_sub 关系（Eq. 99）：R_tot^(γ_g+1) = $M_{0}$² R_sub^γ_g / [2 · (γ_g+1 − R_sub(γ_g−1))/(1+Λ_B)]，Λ_B = W [1 + R_sub(2/γ_g − 1)]，W = P_w,1/P_g,1。	- [FACT] R_tot–R_sub 关系（Eq. 99）：R_tot^($\gamma$_g+1) = $M_{0}$² R_sub^$\gamma$_g / [2 · ($\gamma$_g+1 − R_sub($\gamma$_g−1))/(1+$\Lambda$_B)]，$\Lambda$_B = W [1 + R_sub(2/$\gamma$_g − 1)]，W = P_w,1/P_g,1。	R2 核素/希腊字母/单位
69	- [FACT] 共振不稳定性增长过慢（δB~B）；Bell 非共振模增长快但尺度太小；下游放大不影响上游散射；filamentation 有希望但尚需验证。	- [FACT] 共振不稳定性增长过慢（$\delta$B~B）；Bell 非共振模增长快但尺度太小；下游放大不影响上游散射；filamentation 有希望但尚需验证。	R2 核素/希腊字母/单位
76	| 53 | ∂ρ/∂t + ∇(ρu) = 0 | 质量守恒 |	| 53 | ∂$\rho$/∂t + ∇($\rho$u) = 0 | 质量守恒 |	R2 核素/希腊字母/单位
77	| 55 | ∇(ρu²+P_g+P_c) = 0 | 含 CR 的动量守恒 |	| 55 | ∇($\rho$u²+P_g+P_c) = 0 | 含 CR 的动量守恒 |	R2 核素/希腊字母/单位
78	| 60 | ∇(½ρu³ + γ_g/(γ_g−1)·uP_g) = −u∇P_c | 含 CR 能量守恒 |	| 60 | ∇(½$\rho$u³ + $\gamma$_g/($\gamma$_g−1)·uP_g) = −u∇P_c | 含 CR 能量守恒 |	R2 核素/希腊字母/单位
83	| 70 | ξ_CR(z) ≈ 1 − u(z)/$u_{0}$ | precursor 深度 |	| 70 | $\xi$_CR(z) ≈ 1 − u(z)/$u_{0}$ | precursor 深度 |	R2 核素/希腊字母/单位
84	| 71 | τ_acc (Bohm) | 加速时间（磁化放大情形） |	| 71 | $\tau$_acc (Bohm) | 加速时间（磁化放大情形） |	R2 核素/希腊字母/单位
86	| 74 | E_γ,max ≈ 1.7 V²_sh,8 keV | 最大同步辐射光子能量 |	| 74 | E_$\gamma$,max ≈ 1.7 V²_sh,8 keV | 最大同步辐射光子能量 |	R2 核素/希腊字母/单位
88	| 81 | $F_{0}$(k) = (π/4)·ξ_CR·(V_sh/v_A)·(1/Λ) | 共振 streaming 功率谱 |	| 81 | $F_{0}$(k) = ($\pi$/4)·$\xi$_CR·(V_sh/v_A)·(1/$\Lambda$) | 共振 streaming 功率谱 |	R2 核素/希腊字母/单位
89	| 86, 88 | ξ_CR ≪ 8×$10^{-4}$(V_sh/5×$10^{8}$)⁻³ | 共振不稳定性适用条件 |	| 86, 88 | $\xi$_CR ≪ 8×$10^{-4}$(V_sh/5×$10^{8}$)⁻³ | 共振不稳定性适用条件 |	R2 核素/希腊字母/单位
90	| 87 | ω_I(k) = (π/8)Ω*_p(V_sh/v_A)(n_CR/n_i) | 低 ξ_CR 共振增长率 |	| 87 | $\omega$_I(k) = ($\pi$/8)$\Omega$*_p(V_sh/v_A)(n_CR/n_i) | 低 $\xi$_CR 共振增长率 |	R2 核素/希腊字母/单位
91	| 89 | ω_I ≈ ω_R = [(π/8)Ω*_p k V_sh n_CR/n_i]^½ | 高 ξ_CR 增长率 |	| 89 | $\omega$_I ≈ $\omega$_R = [($\pi$/8)$\Omega$*_p k V_sh n_CR/n_i]^½ | 高 $\xi$_CR 增长率 |	R2 核素/希腊字母/单位
92	| 90 | $F_{0}$(k) = (π/6)^½ (ξ_CR/Λ)^½ (c/V_sh)^½ | 高 ξ_CR 情况下的 $F_{0}$ |	| 90 | $F_{0}$(k) = ($\pi$/6)^½ ($\xi$_CR/$\Lambda$)^½ (c/V_sh)^½ | 高 $\xi$_CR 情况下的 $F_{0}$ |	R2 核素/希腊字母/单位
93	| 92 | k* r_L,0 = 3 ξ_CR γ_min/Λ · (V_sh/v_A)² · (V_sh/c) | Bell 非共振模峰值尺度 |	| 92 | k* r_L,0 = 3 $\xi$_CR $\gamma$_min/$\Lambda$ · (V_sh/v_A)² · (V_sh/c) | Bell 非共振模峰值尺度 |	R2 核素/希腊字母/单位
94	| 93 | Γ_FH(k) ≈ ξ_CR^½ · V_sh² k/c | 大尺度 firehose 增长率 |	| 93 | $\Gamma$_FH(k) ≈ $\xi$_CR^½ · V_sh² k/c | 大尺度 firehose 增长率 |	R2 核素/希腊字母/单位
95	| 95 | ∇(ρu² + P_g + P_c + P_w) = 0 | 含波动的动量守恒 |	| 95 | ∇($\rho$u² + P_g + P_c + P_w) = 0 | 含波动的动量守恒 |	R2 核素/希腊字母/单位
96	| 99 | R_tot^(γ+1) 与 R_sub 关系 | 磁反作用下的压缩比 |	| 99 | R_tot^($\gamma$+1) 与 R_sub 关系 | 磁反作用下的压缩比 |	R2 核素/希腊字母/单位
97	| 100 | Λ_B = W[1 + R_sub(2/γ − 1)] | 磁动力学反作用参量 |	| 100 | $\Lambda$_B = W[1 + R_sub(2/$\gamma$ − 1)] | 磁动力学反作用参量 |	R2 核素/希腊字母/单位
125	- [CRITIQUE] 作者对共振不稳定性在 ξ_CR ~ 10% 时失效的论证（§4.2.1）是**决定性**的：如果这一论证正确，那么传统 "δB/B ~ 1 饱和" 的教科书结论在 SNR 强加速情形下不适用。	- [CRITIQUE] 作者对共振不稳定性在 $\xi$_CR ~ 10% 时失效的论证（§4.2.1）是**决定性**的：如果这一论证正确，那么传统 "$\delta$B/B ~ 1 饱和" 的教科书结论在 SNR 强加速情形下不适用。	R2 核素/希腊字母/单位
127	- [INTERPRETATION] §4.3 的磁动力学反作用是**"软化"谱凹性的关键物理**——它解释了为何实际观测到的 γ 射线谱比纯 NLDSA 预言更软（但作者也指出，即使加上这一机制，仍需引入散射中心速度假设才能完全解释 Tycho）。	- [INTERPRETATION] §4.3 的磁动力学反作用是**"软化"谱凹性的关键物理**——它解释了为何实际观测到的 $\gamma$ 射线谱比纯 NLDSA 预言更软（但作者也指出，即使加上这一机制，仍需引入散射中心速度假设才能完全解释 Tycho）。	R2 核素/希腊字母/单位
132	- **潜在不一致性**：Eq. 74（E_γ,max 与 B 无关）只在 Bohm 假设下成立，作者明确指出"not a general result"——但后文多次使用 Bohm 假设进行能量估计。	- **潜在不一致性**：Eq. 74（E_$\gamma$,max 与 B 无关）只在 Bohm 假设下成立，作者明确指出"not a general result"——但后文多次使用 Bohm 假设进行能量估计。	R2 核素/希腊字母/单位
15	- Fermi-LAT 首次在 Cygnus 区（OB 联合体，1.4 kpc）探测到硬 γ 谱，支持超泡 CR 加速假说。	- Fermi-LAT 首次在 Cygnus 区（OB 联合体，1.4 kpc）探测到硬 $\gamma$ 谱，支持超泡 CR 加速假说。	R2 核素/希腊字母/单位
23	- [FACT] 超泡的**重元素富集**可解释 CR 中难熔元素和 ²²Ne 的超丰（Higdon & Lingenfelter 2005, 2006, 2013）。	- [FACT] 超泡的**重元素富集**可解释 CR 中难熔元素和 $^{22}{\rm Ne}$ 的超丰（Higdon & Lingenfelter 2005, 2006, 2013）。	R2 核素/希腊字母/单位
42	| Cygnus γ 谱 | 明显硬于平均银河系 γ 谱 |	| Cygnus $\gamma$ 谱 | 明显硬于平均银河系 $\gamma$ 谱 |	R2 核素/希腊字母/单位
60	- **信息缺失**：超泡中 CR 的**化学组成**（是否富含难熔元素？²²Ne 比例？）未在本文展开。	- **信息缺失**：超泡中 CR 的**化学组成**（是否富含难熔元素？$^{22}{\rm Ne}$ 比例？）未在本文展开。	R2 核素/希腊字母/单位
11	- 综合多波段观测证据（射电、X 射线、γ 射线）对 SNR CR 加速的检验。	- 综合多波段观测证据（射电、X 射线、$\gamma$ 射线）对 SNR CR 加速的检验。	R2 核素/希腊字母/单位
12	- 关键议题：(1) CR 逃逸机制与逃逸谱形状；(2) SNR 加速谱的凹性与 γ 射线谱、各向异性的冲突；(3) 孤立 SNR（RX J1713.7–3946, Tycho）的多波段分析；(4) 邻近分子云的 SNR（π⁰ 鼓包）。	- 关键议题：(1) CR 逃逸机制与逃逸谱形状；(2) SNR 加速谱的凹性与 $\gamma$ 射线谱、各向异性的冲突；(3) 孤立 SNR（RX J1713.7–3946, Tycho）的多波段分析；(4) 邻近分子云的 SNR（$\pi$⁰ 鼓包）。	R2 核素/希腊字母/单位
19	- [FACT] 射电同步辐射：ν ≃ 3.7 MHz · B_µ · E(GeV)²。	- [FACT] 射电同步辐射：$\nu$ ≃ 3.7 MHz · B_µ · E(GeV)²。	R2 核素/希腊字母/单位
33	- [FACT] Sedov 阶段时间积分（Eq. 103, 104）：**在 ξ_esc 与时间无关的假设下，逃逸谱 ∝ p⁻⁴**——与 DSA 的瞬时谱斜率无关，只依赖"逃逸发生在自相似阶段"这一前提。	- [FACT] Sedov 阶段时间积分（Eq. 103, 104）：**在 $\xi$_esc 与时间无关的假设下，逃逸谱 ∝ p⁻⁴**——与 DSA 的瞬时谱斜率无关，只依赖"逃逸发生在自相似阶段"这一前提。	R2 核素/希腊字母/单位
34	- [FACT] 若 ξ_esc 随时间下降，逃逸谱硬于 p⁻⁴。	- [FACT] 若 $\xi$_esc 随时间下降，逃逸谱硬于 p⁻⁴。	R2 核素/希腊字母/单位
39	- [FACT] 问题 (1)：硬于多数 SNR 的 γ 射线观测（Caprioli 2011）。	- [FACT] 问题 (1)：硬于多数 SNR 的 $\gamma$ 射线观测（Caprioli 2011）。	R2 核素/希腊字母/单位
52	- [FACT] 首个明确探测到 TeV γ 射线的 SNR（Aharonian et al. 2004, 2006, 2007），后被 Fermi-LAT 在 GeV 段探测到（Abdo et al. 2011）。	- [FACT] 首个明确探测到 TeV $\gamma$ 射线的 SNR（Aharonian et al. 2004, 2006, 2007），后被 Fermi-LAT 在 GeV 段探测到（Abdo et al. 2011）。	R2 核素/希腊字母/单位
53	- [FACT] 若为强子源：需要 ~160 µG 解释 X 射线边缘和 γ 谱；若电子与质子同温，将预测强热 X 射线——未探测到。	- [FACT] 若为强子源：需要 ~160 µG 解释 X 射线边缘和 $\gamma$ 谱；若电子与质子同温，将预测强热 X 射线——未探测到。	R2 核素/希腊字母/单位
54	- [FACT] Ellison et al. (2010)：即使慢速 Coulomb 散射也可使电子升温至 >1 keV，激发氧线；未探测到 → 气体密度上限过严 → π 产生不足 → Ellison 等结论为**轻子起源**。	- [FACT] Ellison et al. (2010)：即使慢速 Coulomb 散射也可使电子升温至 >1 keV，激发氧线；未探测到 → 气体密度上限过严 → $\pi$ 产生不足 → Ellison 等结论为**轻子起源**。	R2 核素/希腊字母/单位
55	- [FACT] Fermi-LAT 硬 γ 谱同样**与 π 衰变不兼容**。	- [FACT] Fermi-LAT 硬 $\gamma$ 谱同样**与 $\pi$ 衰变不兼容**。	R2 核素/希腊字母/单位
62	- [FACT] Fermi-LAT（Giordano et al. 2012，GeV）和 VERITAS（Acciari et al. 2011，TeV）γ 谱只与**强子起源**兼容（Morlino & Caprioli 2012）。	- [FACT] Fermi-LAT（Giordano et al. 2012，GeV）和 VERITAS（Acciari et al. 2011，TeV）$\gamma$ 谱只与**强子起源**兼容（Morlino & Caprioli 2012）。	R2 核素/希腊字母/单位
64	- [FACT] Berezhko et al. (2013)：γ 谱的陡化归因于**环境效应**（两个组分：均匀介质 + 密集团块，后者 p_max 更低）。	- [FACT] Berezhko et al. (2013)：$\gamma$ 谱的陡化归因于**环境效应**（两个组分：均匀介质 + 密集团块，后者 p_max 更低）。	R2 核素/希腊字母/单位
71	- [FACT] AGILE（Giuliani et al. 2011, 2010）与 Fermi-LAT（Ackermann et al. 2013）**首次明确探测到 π 鼓包**（pion bump），证实 pp→π⁰→2γ。	- [FACT] AGILE（Giuliani et al. 2011, 2010）与 Fermi-LAT（Ackermann et al. 2013）**首次明确探测到 $\pi$ 鼓包**（pion bump），证实 pp→$\pi$⁰→2$\gamma$。	R2 核素/希腊字母/单位
73	- [FACT] 分子云内密度 n=$10^{3}$ cm⁻³、几何截面 σ~$10^{-14}$ cm² → λ~$10^{11}$ cm —— **SNR 激波撞击分子云时可能从碰撞less 变为碰撞型**。	- [FACT] 分子云内密度 n=$10^{3}$ cm⁻³、几何截面 $\sigma$~$10^{-14}$ cm² → $\lambda$~$10^{11}$ cm —— **SNR 激波撞击分子云时可能从碰撞less 变为碰撞型**。	R2 核素/希腊字母/单位
75	- [FACT] 逃逸 CR 到达分子云的**低能截止**条件：[D(E)·τ_SNR]^½ ≃ R_MC。	- [FACT] 逃逸 CR 到达分子云的**低能截止**条件：[D(E)·$\tau$_SNR]^½ ≃ R_MC。	R2 核素/希腊字母/单位
76	- [FACT] π 产生截面 ~ 1/E_π → 低能 γ 谱 ~ E_γ⁻¹ 是低能截止的特征。	- [FACT] $\pi$ 产生截面 ~ 1/E_$\pi$ → 低能 $\gamma$ 谱 ~ E_$\gamma$⁻¹ 是低能截止的特征。	R2 核素/希腊字母/单位
80	- [FACT] 若 MC 位于 SNR 的磁通管上，可被 CR 照亮；否则几乎无 γ 发射（Nava & Gabici 2013；Giacinti et al. 2013）。	- [FACT] 若 MC 位于 SNR 的磁通管上，可被 CR 照亮；否则几乎无 $\gamma$ 发射（Nava & Gabici 2013；Giacinti et al. 2013）。	R2 核素/希腊字母/单位
89	| 103 | dε = 4πp²dp·pc·N_esc(p) = ξ_esc · ½ρV³_sh · 4πR²_sh dt | 逃逸能量守恒 |	| 103 | d$\epsilon$ = 4$\pi$p²dp·pc·N_esc(p) = $\xi$_esc · ½$\rho$V³_sh · 4$\pi$R²_sh dt | 逃逸能量守恒 |	R2 核素/希腊字母/单位
90	| 104 | N_esc(p) ∝ p⁻⁴ ξ_esc(t) | Sedov 阶段积分后逃逸谱 |	| 104 | N_esc(p) ∝ p⁻⁴ $\xi$_esc(t) | Sedov 阶段积分后逃逸谱 |	R2 核素/希腊字母/单位
91	| 105 | α = (r̃+2)/(r̃−1)，r̃ = ($u_{1}$ ± v_W,1)/($u_{2}$ ± v_W,2) | 含移动散射中心的谱指数 |	| 105 | $\alpha$ = (r̃+2)/(r̃−1)，r̃ = ($u_{1}$ ± v_W,1)/($u_{2}$ ± v_W,2) | 含移动散射中心的谱指数 |	R2 核素/希腊字母/单位
97	| ν_sync (GeV e⁻) | 3.7 MHz · B_µ · E²(GeV) |	| $\nu$_sync (GeV e⁻) | 3.7 MHz · B_µ · E²(GeV) |	R2 核素/希腊字母/单位
108	| 分子云碰撞长度 λ | $10^{11}$ cm |	| 分子云碰撞长度 $\lambda$ | $10^{11}$ cm |	R2 核素/希腊字母/单位
113	参见 `09_figures_tables.md`（Figure 10 逃逸谱、Figure 11 Tycho 多波段、Figure 12 IC 443/W44 π 鼓包）。	参见 `09_figures_tables.md`（Figure 10 逃逸谱、Figure 11 Tycho 多波段、Figure 12 IC 443/W44 $\pi$ 鼓包）。	R2 核素/希腊字母/单位
118	- [INTERPRETATION] 每个小节都在**测试 SNR 范式的一条腿**：§6.1 测试"谱的形状"，§6.2 测试"谱的硬软"，§6.3 测试"加速源-辐射源的耦合"，§6.4 测试"π 产生通道的确凿性"。	- [INTERPRETATION] 每个小节都在**测试 SNR 范式的一条腿**：§6.1 测试"谱的形状"，§6.2 测试"谱的硬软"，§6.3 测试"加速源-辐射源的耦合"，§6.4 测试"$\pi$ 产生通道的确凿性"。	R2 核素/希腊字母/单位
123	- [CRITIQUE] §6.1 的 N_esc(p) ∝ p⁻⁴ 结果值得**强调**：它**与注入谱斜率无关**，只要求"自相似阶段逃逸"。这为理解"地球处观测谱为何是 E⁻²·⁷（比 p⁻⁴ 软 0.7 个指数）"提供自然路径——只要 ξ_esc 随时间下降即可。	- [CRITIQUE] §6.1 的 N_esc(p) ∝ p⁻⁴ 结果值得**强调**：它**与注入谱斜率无关**，只要求"自相似阶段逃逸"。这为理解"地球处观测谱为何是 E⁻²·⁷（比 p⁻⁴ 软 0.7 个指数）"提供自然路径——只要 $\xi$_esc 随时间下降即可。	R2 核素/希腊字母/单位
125	- [INTERPRETATION] §6.3 中 Tycho vs RX J1713 的对比是本文的**"双案例教学"**：Tycho 支持强子（有 π 鼓包证据）+ 高 B + 有限 p_max；RX J1713 则暴露"谱 vs 环境"的复杂性。	- [INTERPRETATION] §6.3 中 Tycho vs RX J1713 的对比是本文的**"双案例教学"**：Tycho 支持强子（有 $\pi$ 鼓包证据）+ 高 B + 有限 p_max；RX J1713 则暴露"谱 vs 环境"的复杂性。	R2 核素/希腊字母/单位
1	# 7. Hα line as a cosmic ray calorimeter in SNRs	# 7. H$\alpha$ line as a cosmic ray calorimeter in SNRs	R2 核素/希腊字母/单位
20	- [FACT] "Hα optical emission from Balmer dominated SNR shocks is a powerful indicator of the conditions around the shock (Chevalier and Raymond, 1978; Chevalier et al, 1980)."	- [FACT] "H$\alpha$ optical emission from Balmer dominated SNR shocks is a powerful indicator of the conditions around the shock (Chevalier and Raymond, 1978; Chevalier et al, 1980)."	R2 核素/希腊字母/单位
37	- [FACT] **中间 Balmer 线**：在激波前 ~几倍碰撞长度内的离子被中性回流预热，与之电荷交换产生的 Hα 线宽 ~100–300 km/s。	- [FACT] **中间 Balmer 线**：在激波前 ~几倍碰撞长度内的离子被中性回流预热，与之电荷交换产生的 H$\alpha$ 线宽 ~100–300 km/s。	R2 核素/希腊字母/单位
46	- 有加速（ξ_inj=3.5）：宽线变窄，窄线变宽。	- 有加速（$\xi$_inj=3.5）：宽线变窄，窄线变宽。	R2 核素/希腊字母/单位
47	- 湍流加热 η_TH 越大，中间线越明显（几百 km/s 宽）。	- 湍流加热 $\eta$_TH 越大，中间线越明显（几百 km/s 宽）。	R2 核素/希腊字母/单位
55	- [FACT] Helder 使用 van Adelsberg et al. (2008) 计算推断加速效率——但 Morlino et al. (2013a) 指出其对快激波的**中性氢分布函数假设**可能严重高估 ξ_CR。	- [FACT] Helder 使用 van Adelsberg et al. (2008) 计算推断加速效率——但 Morlino et al. (2013a) 指出其对快激波的**中性氢分布函数假设**可能严重高估 $\xi$_CR。	R2 核素/希腊字母/单位
57	- [FACT] **修正后**（Morlino et al. 2013b，Fig. 15）：若 V_sh=4000 km/s、h_N=10%、β_down≪1（快激波时电子-离子未平衡），测得 FWHM 支持 **ξ_CR ~ 10–20%**。	- [FACT] **修正后**（Morlino et al. 2013b，Fig. 15）：若 V_sh=4000 km/s、h_N=10%、$\beta$_down≪1（快激波时电子-离子未平衡），测得 FWHM 支持 **$\xi$_CR ~ 10–20%**。	R2 核素/希腊字母/单位
58	- [FACT] 参数 β_down = T_e/T_p 是关键不确定性：β_down=1（完全平衡）时即使 V_sh=4000 km/s，测得 FWHM 仍与无加速兼容；β_down ≪ 1 时才支持高效加速。	- [FACT] 参数 $\beta$_down = T_e/T_p 是关键不确定性：$\beta$_down=1（完全平衡）时即使 V_sh=4000 km/s，测得 FWHM 仍与无加速兼容；$\beta$_down ≪ 1 时才支持高效加速。	R2 核素/希腊字母/单位
62	- [FACT] Helder et al. (2009) 报告宽 Balmer 线 FWHM = 1100 ± 63 km/s，V_sh = 6000 ± 2800 km/s，推断 **ξ_CR ~ 80%**——异常高。	- [FACT] Helder et al. (2009) 报告宽 Balmer 线 FWHM = 1100 ± 63 km/s，V_sh = 6000 ± 2800 km/s，推断 **$\xi$_CR ~ 80%**——异常高。	R2 核素/希腊字母/单位
64	- [FACT] RCW86 形态复杂、距离不确定 → ξ_CR 估算难度高。	- [FACT] RCW86 形态复杂、距离不确定 → $\xi$_CR 估算难度高。	R2 核素/希腊字母/单位
82	- Balmer 窄线宽：Δv_narrow ~ √(2kT_upstream/m_H) ~ 21 km/s (T_up = $10^{4}$ K)	- Balmer 窄线宽：$\Delta$v_narrow ~ √(2kT_upstream/m_H) ~ 21 km/s (T_up = $10^{4}$ K)	R2 核素/希腊字母/单位
83	- Balmer 宽线宽：Δv_broad ~ √(2kT_downstream/m_H)	- Balmer 宽线宽：$\Delta$v_broad ~ √(2kT_downstream/m_H)	R2 核素/希腊字母/单位
84	- 中性回流激波预热距离：~几倍 λ_cx + λ_ion	- 中性回流激波预热距离：~几倍 $\lambda$_cx + $\lambda$_ion	R2 核素/希腊字母/单位
99	| SNR 0509 支持 ξ_CR | ~10–20%（β_down ≪ 1 时）|	| SNR 0509 支持 $\xi$_CR | ~10–20%（$\beta$_down ≪ 1 时）|	R2 核素/希腊字母/单位
102	| RCW86（初测）ξ_CR | ~80%（后被撤回）|	| RCW86（初测）$\xi$_CR | ~80%（后被撤回）|	R2 核素/希腊字母/单位
107	参见 `09_figures_tables.md`（Figure 13 部分电离介质谱斜率、Figure 14 Balmer 线形状、Figure 15 SNR 0509 FWHM-ξ_CR 关系）。	参见 `09_figures_tables.md`（Figure 13 部分电离介质谱斜率、Figure 14 Balmer 线形状、Figure 15 SNR 0509 FWHM-$\xi$_CR 关系）。	R2 核素/希腊字母/单位
117	- [CRITIQUE] 但作者也承认**β_down 的不确定性**是最大障碍：若电子-离子平衡（β_down=1），SNR 0509 的 FWHM 与无加速兼容；只有 β_down ≪ 1 时才支持 10–20% 加速效率。这一不确定性**无法通过 Balmer 观测单独解决**，需要 X 射线热辐射的独立测量。	- [CRITIQUE] 但作者也承认**$\beta$_down 的不确定性**是最大障碍：若电子-离子平衡（$\beta$_down=1），SNR 0509 的 FWHM 与无加速兼容；只有 $\beta$_down ≪ 1 时才支持 10–20% 加速效率。这一不确定性**无法通过 Balmer 观测单独解决**，需要 X 射线热辐射的独立测量。	R2 核素/希腊字母/单位
123	- **潜在不一致性**：SNR 0509 的 SW 边缘速度在不同文献中不一致（Helder 用 5000 km/s；Morlino 用 4000 km/s），直接影响 ξ_CR 推断。	- **潜在不一致性**：SNR 0509 的 SW 边缘速度在不同文献中不一致（Helder 用 5000 km/s；Morlino 用 4000 km/s），直接影响 $\xi$_CR 推断。	R2 核素/希腊字母/单位
11	- 作者对 SNR 范式的**"三支柱"**总结：γ 射线（50–500 TeV 加速）、X 射线边缘（磁化放大）、Balmer 线（加速效率）。	- 作者对 SNR 范式的**"三支柱"**总结：$\gamma$ 射线（50–500 TeV 加速）、X 射线边缘（磁化放大）、Balmer 线（加速效率）。	R2 核素/希腊字母/单位
14	- 谱-各向异性-γ 射线观测的**三重矛盾**：理论谱过硬 → D(E)∝E^0.7 → 各向异性过大 + 与 SNR γ 谱不匹配。	- 谱-各向异性-$\gamma$ 射线观测的**三重矛盾**：理论谱过硬 → D(E)∝E^0.7 → 各向异性过大 + 与 SNR $\gamma$ 谱不匹配。	R2 核素/希腊字母/单位
22	1. γ 射线："prove that SNRs accelerate particles up to at least 50–500 TeV"（Aharonian 2013；Brandt et al. 2013a,b；Holder 2012）；Tycho 的 γ 射线最可能是 π⁰ 衰变。	1. $\gamma$ 射线："prove that SNRs accelerate particles up to at least 50–500 TeV"（Aharonian 2013；Brandt et al. 2013a,b；Holder 2012）；Tycho 的 $\gamma$ 射线最可能是 $\pi$⁰ 衰变。	R2 核素/希腊字母/单位
