372	**热布居激发态**：Takahashi & Yokoi (1987) 给出的恒星 β 衰变速率表明，s 过程温度下部分地面稳定核（¹⁶³Dy、¹⁷⁹Hf）通过激发态布居成为分支点——B²FH 未曾预见。	**热布居激发态**：Takahashi & Yokoi (1987) 给出的恒星 $\beta$ 衰变速率表明，s 过程温度下部分地面稳定核（$^{163}{\rm Dy}$、$^{179}{\rm Hf}$）通过激发态布居成为分支点——B$^2$FH 未曾预见。	R2 核素/希腊字母/单位
374	**束缚态 β 衰变**（bound-state β decay，GSI Darmstadt 储存环实验）：	**束缚态 $\beta$ 衰变**（bound-state $\beta$ decay，GSI Darmstadt 储存环实验）：	R2 核素/希腊字母/单位
375	- 剥离全部电子的地面稳定同位素可发生 β 衰变	- 剥离全部电子的地面稳定同位素可发生 $\beta$ 衰变	R2 核素/希腊字母/单位
376	- 测量了 ¹⁶³Dy（Jung *et al.* 1992）和 ¹⁸⁷Re（Bosch *et al.* 1996）	- 测量了 $^{163}{\rm Dy}$（Jung *et al.* 1992）和 $^{187}{\rm Re}$（Bosch *et al.* 1996）	R2 核素/希腊字母/单位
382	- **主要分量**：AGB 星（0.6–8 M☉），¹³C(α,n) 主导，每种子核 ~15 个中子	- **主要分量**：AGB 星（0.6–8 $M_\odot$），$^{13}{\rm C}$($\alpha$,n) 主导，每种子核 ~15 个中子	R2 核素/希腊字母/单位
383	- **弱分量**：大质量星核心 He 燃烧，²²Ne(α,n) 驱动，中子密度低，持续时间 ~$3\times10^{4}$ yr	- **弱分量**：大质量星核心 He 燃烧，$^{22}{\rm Ne}$($\alpha$,n) 驱动，中子密度低，持续时间 ~$3\times10^{4}$ yr	R2 核素/希腊字母/单位
384	- **AGB 超风**（Bowen 1988）：脉动 → 激波加热 → 尘埃形成 → 辐射压驱动，质量损失率 ~$10^{-5}$–$10^{-4}$ M☉/yr（比核燃烧处理速率大 $10^{2}$–$10^{3}$ 倍）	- **AGB 超风**（Bowen 1988）：脉动 → 激波加热 → 尘埃形成 → 辐射压驱动，质量损失率 ~$10^{-5}$–$10^{-4}$ $M_\odot$/yr（比核燃烧处理速率大 $10^{2}$–$10^{3}$ 倍）	R2 核素/希腊字母/单位
392	r 过程（rapid neutron capture）：中子俘获速率**远快于**β 衰变速率。中子链超越 β 稳定线至极高中子富集区。	r 过程（rapid neutron capture）：中子俘获速率**远快于**$\beta$ 衰变速率。中子链超越 $\beta$ 稳定线至极高中子富集区。	R2 核素/希腊字母/单位
396	- β 衰变：秒级	- $\beta$ 衰变：秒级	R2 核素/希腊字母/单位
403	在极高中子密度下，中子俘获链直到某个中子分离能 Qₙ 较小的核素——**等待点**——才暂停，β 衰变发生：	在极高中子密度下，中子俘获链直到某个中子分离能 Qₙ 较小的核素——**等待点**——才暂停，$\beta$ 衰变发生：	R2 核素/希腊字母/单位
411	**等待点丰度**由 β 衰变半衰期决定：	**等待点丰度**由 $\beta$ 衰变半衰期决定：	R2 核素/希腊字母/单位
414	**Fermi β 衰变理论**：	**Fermi $\beta$ 衰变理论**：	R2 核素/希腊字母/单位
417	因此 r 过程丰度由**β 衰变能量** $W_\beta$ 决定（而非中子截面）。	因此 r 过程丰度由**$\beta$ 衰变能量** $W_\beta$ 决定（而非中子截面）。	R2 核素/希腊字母/单位
429	B²FH 数值：$\Delta Q_n / \Delta A \approx -0.25\ {\rm MeV}$（A = 100 附近）至 $-0.10\ {\rm MeV}$（A = 200 附近）。	B$^2$FH 数值：$\Delta Q_n / \Delta A \approx -0.25\ {\rm MeV}$（A = 100 附近）至 $-0.10\ {\rm MeV}$（A = 200 附近）。	R2 核素/希腊字母/单位
436	- **自发裂变**：Fm²⁵⁸（$t_{1/2}$ ~ 370 μs）——"裂变截止"	- **自发裂变**：Fm²⁵⁸（$t_{1/2}$ ~ 370 $\mu$s）——"裂变截止"	R2 核素/希腊字母/单位
439	**r 过程循环**（B²FH）：中子链从 Fe⁵⁶ 运行到裂变 → 裂变产物重新进入 Fe 族 → 每个 Fe 核能合成约 200 个中子（对应 ~10–20 次循环）。	**r 过程循环**（B$^2$FH）：中子链从 Fe⁵⁶ 运行到裂变 → 裂变产物重新进入 Fe 族 → 每个 Fe 核能合成约 200 个中子（对应 ~10–20 次循环）。	R2 核素/希腊字母/单位
446	- 富中子等待点核素级联 β 衰变回到 β 稳定线	- 富中子等待点核素级联 $\beta$ 衰变回到 $\beta$ 稳定线	R2 核素/希腊字母/单位
457	- B²FH 推断银河系年龄 ~$1.5\times10^{10}$ yr（突然合成）或 ~$6\times10^{9}$ yr（连续合成）	- B$^2$FH 推断银河系年龄 ~$1.5\times10^{10}$ yr（突然合成）或 ~$6\times10^{9}$ yr（连续合成）	R2 核素/希腊字母/单位
471	1. **α 过程**（α-rich freezeout）：从 NSE 冻结形成种子核（Kr-Zr 区，A ~ 100）	1. **$\alpha$ 过程**（$\alpha$-rich freezeout）：从 NSE 冻结形成种子核（Kr-Zr 区，A ~ 100）	R2 核素/希腊字母/单位
472	2. **中子过剩**来自新生中子星的强烈中微子流（带电流 νₙ 俘获）	2. **中子过剩**来自新生中子星的强烈中微子流（带电流 $\nu$ₙ 俘获）	R2 核素/希腊字母/单位
480	α 过程的三体序列桥接质量缺口 5 与 8：	$\alpha$ 过程的三体序列桥接质量缺口 5 与 8：	R2 核素/希腊字母/单位
504	**代表 p 核素**：⁷⁴Se, ⁷⁸Kr, ⁸⁴Sr, ⁸⁶–⁹⁰Y, ⁹²Mo, ⁹⁶Ru, ⁹⁸Ru, ¹⁰⁰Pd, ¹⁰⁴Pd, ¹⁰⁶Pd, ¹⁰⁸Pd, ¹¹²Sn, ¹¹⁶Sn, ¹²⁰Sn, ¹²⁴Xe, ¹²⁶Ba, ¹³⁰Ba, ¹³⁸La, ¹⁴⁰Ce, ¹⁴²Ce, ¹⁴⁴Sm, ¹⁴⁸Gd, ¹⁵²Gd, ¹⁵⁴Gd, ¹⁵⁸Er, ¹⁶²Er, ¹⁶⁶Er, ¹⁷⁰Er, ¹⁷⁴Yb, ¹⁷⁸Hf, ¹⁸⁰Hf, ¹⁸⁴Os, ¹⁸⁶Os, ¹⁹⁰Pt, ¹⁹²Pt, ¹⁹⁴Pt 等。	**代表 p 核素**：$^{74}{\rm Se}$, $^{78}{\rm Kr}$, $^{84}{\rm Sr}$, ⁸⁶–$^{90}{\rm Y}$, $^{92}{\rm Mo}$, $^{96}{\rm Ru}$, $^{98}{\rm Ru}$, $^{100}{\rm Pd}$, $^{104}{\rm Pd}$, $^{106}{\rm Pd}$, $^{108}{\rm Pd}$, $^{112}{\rm Sn}$, $^{116}{\rm Sn}$, $^{120}{\rm Sn}$, $^{124}{\rm Xe}$, $^{126}{\rm Ba}$, $^{130}{\rm Ba}$, $^{138}{\rm La}$, $^{140}{\rm Ce}$, $^{142}{\rm Ce}$, $^{144}{\rm Sm}$, $^{148}{\rm Gd}$, $^{152}{\rm Gd}$, $^{154}{\rm Gd}$, $^{158}{\rm Er}$, $^{162}{\rm Er}$, $^{166}{\rm Er}$, $^{170}{\rm Er}$, $^{174}{\rm Yb}$, $^{178}{\rm Hf}$, $^{180}{\rm Hf}$, $^{184}{\rm Os}$, $^{186}{\rm Os}$, $^{190}{\rm Pt}$, $^{192}{\rm Pt}$, $^{194}{\rm Pt}$ 等。	R2 核素/希腊字母/单位
508	1. **γ 过程 (γ process)**：(γ,n) 光致蜕变——高温光子从稳定核中打出中子	1. **$\gamma$ 过程 ($\gamma$ process)**：($\gamma$,n) 光致蜕变——高温光子从稳定核中打出中子	R2 核素/希腊字母/单位
516	**γ 过程反应率**：	**$\gamma$ 过程反应率**：	R2 核素/希腊字母/单位
519	(γ,n) 反应从稳定线向质子富集方向推进（Z 不变，A 减 1）。	($\gamma$,n) 反应从稳定线向质子富集方向推进（Z 不变，A 减 1）。	R2 核素/希腊字母/单位
521	**位移量**：δZ ≈ (ΔZ/ΔA) × ΔA ≈ 3 × ΔA（稳定线斜率 ~1/3）。	**位移量**：$\delta$Z ≈ ($\Delta$Z/$\Delta$A) × $\Delta$A ≈ 3 × $\Delta$A（稳定线斜率 ~1/3）。	R2 核素/希腊字母/单位
525	**⁹²Mo 的起源**：1997 年时是 p 过程核素中最难产生的同位素。Hoffman *et al.* (1996) 的 r 过程 α 过程模型在 Yₑ = 0.48 时首次成功产生 ⁹²Mo，暗示 ⁹²Mo 可能来自 r 过程相关的 α 过程，而非纯 γ 过程。	**$^{92}{\rm Mo}$ 的起源**：1997 年时是 p 过程核素中最难产生的同位素。Hoffman *et al.* (1996) 的 r 过程 $\alpha$ 过程模型在 Yₑ = 0.48 时首次成功产生 $^{92}{\rm Mo}$，暗示 $^{92}{\rm Mo}$ 可能来自 r 过程相关的 $\alpha$ 过程，而非纯 $\gamma$ 过程。	R2 核素/希腊字母/单位
533	**B²FH 核心洞察**：Li, Be, B 相比相邻元素（H, He, C, N, O）**稀有 ~100 倍**，但相比多数重元素**丰富 ~100 倍**——暗示特殊的合成机制。	**B$^2$FH 核心洞察**：Li, Be, B 相比相邻元素（H, He, C, N, O）**稀有 ~100 倍**，但相比多数重元素**丰富 ~100 倍**——暗示特殊的合成机制。	R2 核素/希腊字母/单位
541	| D(p,γ)³He | ~$10^{6}$ K |	| D(p,$\gamma$)$^{3}{\rm He}$ | ~$10^{6}$ K |	R2 核素/希腊字母/单位
542	| ³Li(p,t)²⁴He | ~$2.5\times10^{6}$ K |	| $^{3}{\rm Li}$(p,t)$^{24}{\rm He}$ | ~$2.5\times10^{6}$ K |	R2 核素/希腊字母/单位
543	| ⁷Li(p,α)⁴He | ~$2.5\times10^{6}$ K |	| $^{7}{\rm Li}$(p,$\alpha$)$^{4}{\rm He}$ | ~$2.5\times10^{6}$ K |	R2 核素/希腊字母/单位
544	| ⁷Li(α,p)¹⁰B | ~$2\times10^{7}$ K |	| $^{7}{\rm Li}$($\alpha$,p)$^{10}{\rm B}$ | ~$2\times10^{7}$ K |	R2 核素/希腊字母/单位
545	| ⁹Be(p,d)²⁴He | ~$2.5\times10^{6}$ K |	| $^{9}{\rm Be}$(p,d)$^{24}{\rm He}$ | ~$2.5\times10^{6}$ K |	R2 核素/希腊字母/单位
546	| ¹¹B(p,α)²⁴He | ~$5\times10^{6}$ K |	| $^{11}{\rm B}$(p,$\alpha$)$^{24}{\rm He}$ | ~$5\times10^{6}$ K |	R2 核素/希腊字母/单位
554	| D (²H) | **Big Bang 核合成**（主导） |	| D ($^{2}{\rm H}$) | **Big Bang 核合成**（主导） |	R2 核素/希腊字母/单位
555	| ⁷Li | BBN（下限）+ AGB 星（³He + ⁴He → ⁷Be → ⁷Be(e⁻,νₑ)⁷Li，Cameron 1955） |	| $^{7}{\rm Li}$ | BBN（下限）+ AGB 星（$^{3}{\rm He}$ + $^{4}{\rm He}$ → $^{7}{\rm Be}$ → $^{7}{\rm Be}$(e⁻,$\nu$ₑ)$^{7}{\rm Li}$，Cameron 1955） |	R2 核素/希腊字母/单位
556	| ⁹Be, ¹⁰B, ¹¹B | **宇宙线散裂**（spallation）——银河系宇宙线轰击 C, N, O |	| $^{9}{\rm Be}$, $^{10}{\rm B}$, $^{11}{\rm B}$ | **宇宙线散裂**（spallation）——银河系宇宙线轰击 C, N, O |	R2 核素/希腊字母/单位
568	- 原初 ⁷Li 的下限估计：log N(Li) = 2.2–2.6	- 原初 $^{7}{\rm Li}$ 的下限估计：log N(Li) = 2.2–2.6	R2 核素/希腊字母/单位
570	**"锂问题"**：Spite plateau 与 BBN 预言的 ⁷Li/H ~$10^{-10}$ 存在矛盾——Wallerstein *et al.* (1997) 时仍未解决，今日仍活跃。	**"锂问题"**：Spite plateau 与 BBN 预言的 $^{7}{\rm Li}$/H ~$10^{-10}$ 存在矛盾——Wallerstein *et al.* (1997) 时仍未解决，今日仍活跃。	R2 核素/希腊字母/单位
581	**¹¹B/¹⁰B**：陨石 4.05（Anders & Grevesse 1989）；ISM 3.4(+20.6,−11.3)。	**$^{11}{\rm B}$/$^{10}{\rm B}$**：陨石 4.05（Anders & Grevesse 1989）；ISM 3.4(+20.6,−11.3)。	R2 核素/希腊字母/单位
583	### 2.8.6 ν 过程（新机制）	### 2.8.6 $\nu$ 过程（新机制）	R2 核素/希腊字母/单位
586	- Ne 燃烧壳层中丰富的 ²⁰Ne 通过 ν 过程（中微子蒸发）产生 ¹⁹F	- Ne 燃烧壳层中丰富的 $^{20}{\rm Ne}$ 通过 $\nu$ 过程（中微子蒸发）产生 $^{19}{\rm F}$	R2 核素/希腊字母/单位
587	- **ν 过程被正式提议为 B²FH 八过程之外的第 9 个过程**	- **$\nu$ 过程被正式提议为 B$^2$FH 八过程之外的第 9 个过程**	R2 核素/希腊字母/单位
595	- **核心坍缩超新星 (CC-SNe)**：M ≳ 8 M☉ 恒星演化的终点，产生大量 ⁵⁶Ni（~0.1 M☉ / 颗 SN II）	- **核心坍缩超新星 (CC-SNe)**：M ≳ 8 $M_\odot$ 恒星演化的终点，产生大量 $^{56}{\rm Ni}$（~0.1 $M_\odot$ / 颗 SN II）	R2 核素/希腊字母/单位
596	- **Ia 型超新星**：双 WD 合并（Tutukov *et al.* 1992，出生率 ~0.003 yr⁻¹ 与观测一致），产生 ~1 M☉ ⁵⁶Ni	- **Ia 型超新星**：双 WD 合并（Tutukov *et al.* 1992，出生率 ~0.003 yr⁻¹ 与观测一致），产生 ~1 $M_\odot$ $^{56}{\rm Ni}$	R2 核素/希腊字母/单位
597	- SN 1987A 直接证实：~0.1 M☉ ⁵⁶Fe 抛射/颗 SN II + ⁵⁶Co 衰变 γ 射线观测	- SN 1987A 直接证实：~0.1 $M_\odot$ $^{56}{\rm Fe}$ 抛射/颗 SN II + $^{56}{\rm Co}$ 衰变 $\gamma$ 射线观测	R2 核素/希腊字母/单位
600	1. 超新星爆炸（最剧烈，质量损失 ~M☉）	1. 超新星爆炸（最剧烈，质量损失 ~$M_\odot$）	R2 核素/希腊字母/单位
601	2. 新星（较温和，~$10^{-5}$–$10^{-4}$ M☉）	2. 新星（较温和，~$10^{-5}$–$10^{-4}$ $M_\odot$）	R2 核素/希腊字母/单位
602	3. 巨星/行星状星云（最缓慢，~$10^{-3}$ M☉ / 恒星）	3. 巨星/行星状星云（最缓慢，~$10^{-3}$ $M_\odot$ / 恒星）	R2 核素/希腊字母/单位
604	**²⁶Al 的 1809 keV γ 线**（HEAO 3，近 5σ）证明核合成**现在仍在银河系中进行**——位点更可能是**新星**而非超新星高温区。	**$^{26}{\rm Al}$ 的 1809 keV $\gamma$ 线**（HEAO 3，近 5$\sigma$）证明核合成**现在仍在银河系中进行**——位点更可能是**新星**而非超新星高温区。	R2 核素/希腊字母/单位
613	¹⁹Ne(p,γ)²⁰Na 是 rp-process 的**触发反应**，反应率**不确定数个量级**（因 447-keV 共振 J^π 未定）。	$^{19}{\rm Ne}$(p,$\gamma$)$^{20}{\rm Na}$ 是 rp-process 的**触发反应**，反应率**不确定数个量级**（因 447-keV 共振 J^$\pi$ 未定）。	R2 核素/希腊字母/单位
616	1. **等待点 (Waiting Points)**：质子滴线 → β 衰变等待（⁷²Kr，$t_{1/2}$ = 17.2 s 是最终门）	1. **等待点 (Waiting Points)**：质子滴线 → $\beta$ 衰变等待（$^{72}{\rm Kr}$，$t_{1/2}$ = 17.2 s 是最终门）	R2 核素/希腊字母/单位
617	2. **光裂 (Photodisintegration)**：T=1 偶偶核 (p,γ) 逆反应	2. **光裂 (Photodisintegration)**：T=1 偶偶核 (p,$\gamma$) 逆反应	R2 核素/希腊字母/单位
618	3. **瓶颈 (Bottlenecks)**：T=1/2 奇偶核 (p,γ) 慢（³¹S(p,γ)³²Cl 等）	3. **瓶颈 (Bottlenecks)**：T=1/2 奇偶核 (p,$\gamma$) 慢（$^{31}{\rm S}$(p,$\gamma$)$^{32}{\rm Cl}$ 等）	R2 核素/希腊字母/单位
623	| 情形 | $T_{9}$ | ρ (g cm⁻³) | 时间 | 端点 |	| 情形 | $T_{9}$ | $\rho$ (g cm⁻³) | 时间 | 端点 |	R2 核素/希腊字母/单位
625	| SN 激波 | 0.3 | $10^{3}$ | 10–100 s | ³²S（或 ⁴⁰Ca） |	| SN 激波 | 0.3 | $10^{3}$ | 10–100 s | $^{32}{\rm S}$（或 $^{40}{\rm Ca}$） |	R2 核素/希腊字母/单位
626	| 极端 nova | 0.4 | $10^{4}$ | 1000 s | ⁵²Fe |	| 极端 nova | 0.4 | $10^{4}$ | 1000 s | $^{52}{\rm Fe}$ |	R2 核素/希腊字母/单位
627	| X 射线暴 | 1.5 | $10^{6}$ | 10 s | ⁷²Kr |	| X 射线暴 | 1.5 | $10^{6}$ | 10 s | $^{72}{\rm Kr}$ |	R2 核素/希腊字母/单位
629	**np-process**：通过 (n,p) 反应跨越轻 β 等待点——在 X 射线暴条件下启动。	**np-process**：通过 (n,p) 反应跨越轻 $\beta$ 等待点——在 X 射线暴条件下启动。	R2 核素/希腊字母/单位
631	**可达最重核**：rp 过程在 nova 温度下可产生至 ⁶⁵As、⁶⁸Se，X 射线暴条件下至 ⁹⁶Ru。	**可达最重核**：rp 过程在 nova 温度下可产生至 $^{65}{\rm As}$、$^{68}{\rm Se}$，X 射线暴条件下至 $^{96}{\rm Ru}$。	R2 核素/希腊字母/单位
660	- 两个参数复现 Z–μ 关系、Z 的相对均匀性、Z(t) 演化	- 两个参数复现 Z–$\mu$ 关系、Z 的相对均匀性、Z(t) 演化	R2 核素/希腊字母/单位
662	- **α 元素 vs Fe 问题**（"即时回收"近似缺陷）：需要双通道模型	- **$\alpha$ 元素 vs Fe 问题**（"即时回收"近似缺陷）：需要双通道模型	R2 核素/希腊字母/单位
666	- **[α/Fe] vs [Fe/H]**：盘星中在 [Fe/H] ≈ −1 处出现"拐点"，反映 Type II SN（α）与 Type Ia SN（Fe）的不同时标	- **[$\alpha$/Fe] vs [Fe/H]**：盘星中在 [Fe/H] ≈ −1 处出现"拐点"，反映 Type II SN（$\alpha$）与 Type Ia SN（Fe）的不同时标	R2 核素/希腊字母/单位
679	| 1 | $S = \sigma(E)\cdot E\cdot\exp\left(31.28\cdot Z_1\cdot Z_0\cdot\sqrt{A/E}\right)$ (keV·b) | S 因子（B²FH） |	| 1 | $S = \sigma(E)\cdot E\cdot\exp\left(31.28\cdot Z_1\cdot Z_0\cdot\sqrt{A/E}\right)$ (keV·b) | S 因子（B$^2$FH） |	R2 核素/希腊字母/单位
680	| 2 | $E_0 = 1.220\cdot(Z_1^2 Z_0^2 A T_9^2)^{1/3}$ keV | Gamow 峰（B²FH） |	| 2 | $E_0 = 1.220\cdot(Z_1^2 Z_0^2 A T_9^2)^{1/3}$ keV | Gamow 峰（B$^2$FH） |	R2 核素/希腊字母/单位
686	| 8 | $S_0(l=0) = 1.8\times10^{-20}\cdot(E_0/R)\cdot(1/A)\cdot\Gamma_2\cdot(1/\Delta E)\cdot\exp(+4\tau)$ | 非共振 (p,γ) S 因子 |	| 8 | $S_0(l=0) = 1.8\times10^{-20}\cdot(E_0/R)\cdot(1/A)\cdot\Gamma_2\cdot(1/\Delta E)\cdot\exp(+4\tau)$ | 非共振 (p,$\gamma$) S 因子 |	R2 核素/希腊字母/单位
694	| 11 | $\tau_\gamma({}^{14}{\rm N}) = 0.55\cdot(X_{\rm CN}/X_{\rm CN})\cdot10^{10}$ yr | ¹⁴N 循环时间 |	| 11 | $\tau_\gamma({}^{14}{\rm N}) = 0.55\cdot(X_{\rm CN}/X_{\rm CN})\cdot10^{10}$ yr | $^{14}{\rm N}$ 循环时间 |	R2 核素/希腊字母/单位
701	| 13 | $r_{3\alpha} \propto \rho^3 T_8^{-3}\exp(-4.4027\ T_8^{-1})$ | 3α 反应速率 |	| 13 | $r_{3\alpha} \propto \rho^3 T_8^{-3}\exp(-4.4027\ T_8^{-1})$ | 3$\alpha$ 反应速率 |	R2 核素/希腊字母/单位
702	| 14 | Hoyle 态：¹²C* E* = 7.65 MeV ($0^{+}$) | 3α 反应关键共振 |	| 14 | Hoyle 态：$^{12}{\rm C}$* E* = 7.65 MeV ($0^{+}$) | 3$\alpha$ 反应关键共振 |	R2 核素/希腊字母/单位
703	| 15 | $S_{\rm cap}(0.3\ {\rm MeV}) = 120\pm40$ keV·b | ¹²C(α,γ)¹⁶O（30% 不确定度） |	| 15 | $S_{\rm cap}(0.3\ {\rm MeV}) = 120\pm40$ keV·b | $^{12}{\rm C}$($\alpha$,$\gamma$)$^{16}{\rm O}$（30% 不确定度） |	R2 核素/希腊字母/单位
705	### α 过程与 NSE	### $\alpha$ 过程与 NSE	R2 核素/希腊字母/单位
728	| 25 | $t_\beta \propto 1/W_\beta^5$ | Fermi β 衰变理论 |	| 25 | $t_\beta \propto 1/W_\beta^5$ | Fermi $\beta$ 衰变理论 |	R2 核素/希腊字母/单位
743	| 30 | Spite plateau: log N(Li) ≈ 2.2 | 原初 ⁷Li 下限 |	| 30 | Spite plateau: log N(Li) ≈ 2.2 | 原初 $^{7}{\rm Li}$ 下限 |	R2 核素/希腊字母/单位
744	| 31 | ⁷Li/H ~ $10^{-10}$–$10^{-9}$ | BBN 预言 |	| 31 | $^{7}{\rm Li}$/H ~ $10^{-10}$–$10^{-9}$ | BBN 预言 |	R2 核素/希腊字母/单位
752	| 34 | $Y_p \approx 2(n_n/n_p)/(1+n_n/n_p) \approx 0.25$ | BBN ⁴He 丰度 |	| 34 | $Y_p \approx 2(n_n/n_p)/(1+n_n/n_p) \approx 0.25$ | BBN $^{4}{\rm He}$ 丰度 |	R2 核素/希腊字母/单位
768	| 硅燃烧密度 | ρ = $10^{7}$–$10^{9}$ g cm⁻³ | Fowler 1984 |	| 硅燃烧密度 | $\rho$ = $10^{7}$–$10^{9}$ g cm⁻³ | Fowler 1984 |	R2 核素/希腊字母/单位
769	| ε 过程温度 | T ~ $5\times10^{9}$ K | B²FH |	| $\epsilon$ 过程温度 | T ~ $5\times10^{9}$ K | B$^2$FH |	R2 核素/希腊字母/单位
770	| ε 过程密度 | ρ ~ $10^{7}$ g cm⁻³ | B²FH |	| $\epsilon$ 过程密度 | $\rho$ ~ $10^{7}$ g cm⁻³ | B$^2$FH |	R2 核素/希腊字母/单位
771	| p 过程温度 | T > $2\times10^{9}$ K（$T_{9}$ > 2–3） | B²FH |	| p 过程温度 | T > $2\times10^{9}$ K（$T_{9}$ > 2–3） | B$^2$FH |	R2 核素/希腊字母/单位
775	| s 过程中子密度（¹⁴⁷Nd 分支） | nₙ = (4.1±0.6)×$10^{8}$ cm⁻³ | Toukan 1995 |	| s 过程中子密度（$^{147}{\rm Nd}$ 分支） | nₙ = (4.1±0.6)×$10^{8}$ cm⁻³ | Toukan 1995 |	R2 核素/希腊字母/单位
776	| s 过程温度（¹⁷⁶Lu） | $T_{8}$ = 3.1±0.6 | Klay 1991 |	| s 过程温度（$^{176}{\rm Lu}$） | $T_{8}$ = 3.1±0.6 | Klay 1991 |	R2 核素/希腊字母/单位
777	| s 过程温度（¹⁵¹Sm） | $T_{8}$ = 3.5±0.4 | Wisshak 1995 |	| s 过程温度（$^{151}{\rm Sm}$） | $T_{8}$ = 3.5±0.4 | Wisshak 1995 |	R2 核素/希腊字母/单位
778	| s 过程温度（¹³⁴Cs） | $T_{8}$ = 1.7–1.9 | Voss/Koehler |	| s 过程温度（$^{134}{\rm Cs}$） | $T_{8}$ = 1.7–1.9 | Voss/Koehler |	R2 核素/希腊字母/单位
779	| s 过程密度（¹⁶³Dy） | ρₛ = (6.5±3.5)×$10^{3}$ g cm⁻³ | Jaag & Käppeler 1996 |	| s 过程密度（$^{163}{\rm Dy}$） | $\rho$ₛ = (6.5±3.5)×$10^{3}$ g cm⁻³ | Jaag & Käppeler 1996 |	R2 核素/希腊字母/单位
785	| p(p,γ)d（pp 链首步） | σ(1 MeV) ~ $10^{-47}$ cm² = $10^{-23}$ b | B²FH |	| p(p,$\gamma$)d（pp 链首步） | $\sigma$(1 MeV) ~ $10^{-47}$ cm² = $10^{-23}$ b | B$^2$FH |	R2 核素/希腊字母/单位
786	| ¹³N(p,γ)¹⁴O（Hot CNO） | Γγ = 3.1±0.4 eV（±13%） | Champagne & Wiescher 1992 |	| $^{13}{\rm N}$(p,$\gamma$)$^{14}{\rm O}$（Hot CNO） | $\Gamma$$\gamma$ = 3.1±0.4 eV（±13%） | Champagne & Wiescher 1992 |	R2 核素/希腊字母/单位
787	| ¹²C(α,γ)¹⁶O | S_cap(0.3 MeV) = 120±40 keV·b | Wallerstein 1997 |	| $^{12}{\rm C}$($\alpha$,$\gamma$)$^{16}{\rm O}$ | S_cap(0.3 MeV) = 120±40 keV·b | Wallerstein 1997 |	R2 核素/希腊字母/单位
788	| ¹²C+¹²C（碳燃烧） | σ(2.4 MeV) ~ $10^{-12}$ b；外推至 $E_{0}$=1.7 MeV ~ $10^{-19}$ b | Fowler 1984 |	| $^{12}{\rm C}$+$^{12}{\rm C}$（碳燃烧） | $\sigma$(2.4 MeV) ~ $10^{-12}$ b；外推至 $E_{0}$=1.7 MeV ~ $10^{-19}$ b | Fowler 1984 |	R2 核素/希腊字母/单位
789	| (p,γ) 在轻核上典型 $S_{0}$ | ~1–100 keV·b | B²FH |	| (p,$\gamma$) 在轻核上典型 $S_{0}$ | ~1–100 keV·b | B$^2$FH |	R2 核素/希腊字母/单位
790	| (p,n) 典型 $S_{0}$ | ~$10^{-3}$–$10^{-4}$ keV·b | B²FH |	| (p,n) 典型 $S_{0}$ | ~$10^{-3}$–$10^{-4}$ keV·b | B$^2$FH |	R2 核素/希腊字母/单位
800	| α 过程 | $10^{6}$–$10^{7}$ yr | B²FH |	| $\alpha$ 过程 | $10^{6}$–$10^{7}$ yr | B$^2$FH |	R2 核素/希腊字母/单位
801	| ε 过程（NSE） | 秒–分钟 | B²FH |	| $\epsilon$ 过程（NSE） | 秒–分钟 | B$^2$FH |	R2 核素/希腊字母/单位
802	| s 过程（低中子密度） | $10^{6}$–$10^{8}$ yr | B²FH |	| s 过程（低中子密度） | $10^{6}$–$10^{8}$ yr | B$^2$FH |	R2 核素/希腊字母/单位
803	| s 过程（高中子密度） | 10–$10^{4}$ yr | B²FH |	| s 过程（高中子密度） | 10–$10^{4}$ yr | B$^2$FH |	R2 核素/希腊字母/单位
804	| r 过程 | 10–100 s | B²FH |	| r 过程 | 10–100 s | B$^2$FH |	R2 核素/希腊字母/单位
805	| p 过程 | 分钟 | B²FH |	| p 过程 | 分钟 | B$^2$FH |	R2 核素/希腊字母/单位
808	| 银河系年龄 | ~$1.5\times10^{10}$ yr（B²FH 突然合成） | B²FH |	| 银河系年龄 | ~$1.5\times10^{10}$ yr（B$^2$FH 突然合成） | B$^2$FH |	R2 核素/希腊字母/单位
811	| AGB 超风时标 | ~$10^{5}$ yr（质量损失率 $10^{-5}$–$10^{-4}$ M☉/yr） | Wallerstein 1997 |	| AGB 超风时标 | ~$10^{5}$ yr（质量损失率 $10^{-5}$–$10^{-4}$ $M_\odot$/yr） | Wallerstein 1997 |	R2 核素/希腊字母/单位
817	| Hoyle 态（¹²C*）激发能 | **7.654 MeV**（$0^{+}$） |	| Hoyle 态（$^{12}{\rm C}$*）激发能 | **7.654 MeV**（$0^{+}$） |	R2 核素/希腊字母/单位
818	| Hoyle 态高出 ³α 阈值 | 287.5 keV |	| Hoyle 态高出 ³$\alpha$ 阈值 | 287.5 keV |	R2 核素/希腊字母/单位
819	| ³α 反应能量释放 | 7.275 MeV |	| ³$\alpha$ 反应能量释放 | 7.275 MeV |	R2 核素/希腊字母/单位
820	| 12C(α,γ)16O 能量释放 | 7.162 MeV |	| 12C($\alpha$,$\gamma$)16O 能量释放 | 7.162 MeV |	R2 核素/希腊字母/单位
