136	- **数值基准**：ṅ_X ~ 10³⁵ Mpc⁻³ yr⁻¹ 与 Q_0 ~ 10⁻²¹ eV cm⁻³ s⁻¹ 至今仍被引用作为 benchmark。	- **数值基准**：ṅ_X ~ $10^{35}$ Mpc⁻³ yr⁻¹ 与 Q_0 ~ $10^{-21}$ eV cm⁻³ s⁻¹ 至今仍被引用作为 benchmark。	R1 参数下标/科学记数法
141	- **强子化不确定性**：MLLA+LPHD 仅在 ~100 GeV 验证 → 外推到 > 10¹⁴ GeV 不确定性极大。	- **强子化不确定性**：MLLA+LPHD 仅在 ~100 GeV 验证 → 外推到 > $10^{14}$ GeV 不确定性极大。	R1 参数下标/科学记数法
142	- **EGMF 不确定**：1999 年时 B_EGMF 的测量极弱 → 现代数值在 ~10⁻⁹ – 10⁻¹¹ G。	- **EGMF 不确定**：1999 年时 B_EGMF 的测量极弱 → 现代数值在 ~$10^{-9}$ – $10^{-11}$ G。	R1 参数下标/科学记数法
143	- **Monte Carlo vs MLLA+LPHD 差异**：本文指出 [391] 两者在 m_X ≫ 10³ GeV 显著不同，但未做详细 MC 验证。	- **Monte Carlo vs MLLA+LPHD 差异**：本文指出 [391] 两者在 m_X ≫ $10^{3}$ GeV 显著不同，但未做详细 MC 验证。	R1 参数下标/科学记数法
13	- **全粒子能谱**：低能端 (~30 GeV 以下) 被太阳调制；膝点 knee 在 E_K = 3 × 10¹⁵ eV 处从 γ ≈ 2.7 变到 ≈ 3.1；膝点之上成分趋向重核主导，最高至 ~10¹⁷ eV 后 Fe 谱可与轻成分相当。	- **全粒子能谱**：低能端 (~30 GeV 以下) 被太阳调制；膝点 knee 在 E_K = 3 × $10^{15}$ eV 处从 γ ≈ 2.7 变到 ≈ 3.1；膝点之上成分趋向重核主导，最高至 ~$10^{17}$ eV 后 Fe 谱可与轻成分相当。	R1 参数下标/科学记数法
16	- **膝点物理解释**：各元素截止叠加（刚性依赖加速），若 p_max ≈ 5 × 10¹⁵ eV，则 Fe_max ≈ 26 × 5 × 10¹⁵ eV ≈ (1–2) × 10¹⁷ eV。	- **膝点物理解释**：各元素截止叠加（刚性依赖加速），若 p_max ≈ 5 × $10^{15}$ eV，则 Fe_max ≈ 26 × 5 × $10^{15}$ eV ≈ (1–2) × $10^{17}$ eV。	R1 参数下标/科学记数法
23	- [FACT] The knee: "the prominent steepening of the spectrum at energy E_K = 3 × 10¹⁵ eV is named the knee: at this point the spectral slope of the differential flux changes from ~−2.7 to ~−3.1."	- [FACT] The knee: "the prominent steepening of the spectrum at energy E_K = 3 × $10^{15}$ eV is named the knee: at this point the spectral slope of the differential flux changes from ~−2.7 to ~−3.1."	R1 参数下标/科学记数法
24	- [FACT] 膝点之上化学组成："evidence that the chemical composition of CRs changes across the knee region with a trend to become increasingly more dominated by heavy nuclei at high energy, at least up to ~10¹⁷ eV."	- [FACT] 膝点之上化学组成："evidence that the chemical composition of CRs changes across the knee region with a trend to become increasingly more dominated by heavy nuclei at high energy, at least up to ~$10^{17}$ eV."	R1 参数下标/科学记数法
25	- [FACT] KASCADE-Grande（Apel et al, 2013）：电子富（轻）与电子贫（重）簇射分离，轻成分在 10¹⁷ eV 处出现类似 ankle 的结构；ICETOP（Aartsen et al, 2013）也得到类似结论。	- [FACT] KASCADE-Grande（Apel et al, 2013）：电子富（轻）与电子贫（重）簇射分离，轻成分在 $10^{17}$ eV 处出现类似 ankle 的结构；ICETOP（Aartsen et al, 2013）也得到类似结论。	R1 参数下标/科学记数法
26	- [FACT] 与 Pierre Auger / HiRes / Telescope Array 的化学成分测量冲突：后者在 10¹⁸ eV 处见轻成分主导。	- [FACT] 与 Pierre Auger / HiRes / Telescope Array 的化学成分测量冲突：后者在 $10^{18}$ eV 处见轻成分主导。	R1 参数下标/科学记数法
39	- 若 E_p,max ≈ 5 × 10¹⁵ eV，则 Fe_max = 26 · E_p,max ≈ (1–2) × 10¹⁷ eV。	- 若 E_p,max ≈ 5 × $10^{15}$ eV，则 Fe_max = 26 · E_p,max ≈ (1–2) × $10^{17}$ eV。	R1 参数下标/科学记数法
48	| 膝点能量 E_K | 3 × 10¹⁵ eV | 谱斜率从 −2.7 变到 −3.1 |	| 膝点能量 E_K | 3 × $10^{15}$ eV | 谱斜率从 −2.7 变到 −3.1 |	R1 参数下标/科学记数法
49	| 膝点以上重核主导上限 | ~10¹⁷ eV | KASCADE-Grande, ICETOP |	| 膝点以上重核主导上限 | ~$10^{17}$ eV | KASCADE-Grande, ICETOP |	R1 参数下标/科学记数法
50	| 膝点叠加 Fe_max | (1–2) × 10¹⁷ eV | 若 p_max=5 × 10¹⁵ eV |	| 膝点叠加 Fe_max | (1–2) × $10^{17}$ eV | 若 p_max=5 × $10^{15}$ eV |	R1 参数下标/科学记数法
74	- **潜在不一致性**：KASCADE-Grande 与 Auger 在 10¹⁸ eV 处化学成分测量冲突（见 23 节 Potential Inconsistency）。	- **潜在不一致性**：KASCADE-Grande 与 Auger 在 $10^{18}$ eV 处化学成分测量冲突（见 23 节 Potential Inconsistency）。	R1 参数下标/科学记数法
13	- 结论：ξ_CR ≈ 2.5 × 10⁻³ 仅计质子；含重核后 ξ_CR ≈ 5–10%，与 10% 的"10% 定律"吻合。	- 结论：ξ_CR ≈ 2.5 × $10^{-3}$ 仅计质子；含重核后 ξ_CR ≈ 5–10%，与 10% 的"10% 定律"吻合。	R1 参数下标/科学记数法
20	- [FACT] D(E) = 3 × 10²⁸ (H/3 kpc) cm²/s 在 10 GeV。	- [FACT] D(E) = 3 × $10^{28}$ (H/3 kpc) cm²/s 在 10 GeV。	R1 参数下标/科学记数法
22	- [FACT] 单次 SN 动能 E_SN = 10⁵¹·E₅₁ erg。	- [FACT] 单次 SN 动能 E_SN = $10^{51}$·$E_{51}$ erg。	R1 参数下标/科学记数法
24	- [FACT] 地球处质子通量：J(E) = (c/4π) · N(E)·R_SN / (π R_d²·(2H)) · τ_esc(E)⁻¹ = 8×10⁵·ξ_CR·I(γ) · (R_SN/30 yr⁻¹) · (E/m)⁻ᵞ⁻ᵟ · (E*/m)ᵟ m⁻²s⁻¹sr⁻¹GeV⁻¹（Eq. 2）	- [FACT] 地球处质子通量：J(E) = (c/4π) · N(E)·R_SN / (π R_d²·(2H)) · τ_esc(E)⁻¹ = 8×$10^{5}$·ξ_CR·I(γ) · (R_SN/30 yr⁻¹) · (E/m)⁻ᵞ⁻ᵟ · (E*/m)ᵟ m⁻²s⁻¹sr⁻¹GeV⁻¹（Eq. 2）	R1 参数下标/科学记数法
25	- [FACT] 归一化到 10 GeV 通量后得到 ξ_CR ≈ 2.5 × 10⁻³ · I(γ)⁻¹ · (E*/m)ᵞ⁻² · (R_SN/30 yr⁻¹)⁻¹（Eq. 3）。	- [FACT] 归一化到 10 GeV 通量后得到 ξ_CR ≈ 2.5 × $10^{-3}$ · I(γ)⁻¹ · (E*/m)ᵞ⁻² · (R_SN/30 yr⁻¹)⁻¹（Eq. 3）。	R1 参数下标/科学记数法
33	其中 X~1 g/cm²、μ ≈ 1.4 m_p、n̄ = n_disc·h/H = 5×10⁻² · (n_disc/1 cm⁻³)·(H/3 kpc)⁻¹ cm⁻³。	其中 X~1 g/cm²、μ ≈ 1.4 m_p、n̄ = n_disc·h/H = 5×$10^{-2}$ · (n_disc/1 cm⁻³)·(H/3 kpc)⁻¹ cm⁻³。	R1 参数下标/科学记数法
55	| D(E=10 GeV) | ~3 × 10²⁸ (H/3 kpc) cm²/s |	| D(E=10 GeV) | ~3 × $10^{28}$ (H/3 kpc) cm²/s |	R1 参数下标/科学记数法
57	| E_SN | 10⁵¹ erg |	| E_SN | $10^{51}$ erg |	R1 参数下标/科学记数法
20	- [FACT] 非相对论条件 v ≪ c 等价于 Alfvenic Mach 数 M_A ≪ 1.3 × 10⁵ · n¹/² cm⁻³ · B⁻¹ µG（Eq. 9）。	- [FACT] 非相对论条件 v ≪ c 等价于 Alfvenic Mach 数 M_A ≪ 1.3 × $10^{5}$ · n¹/² cm⁻³ · B⁻¹ µG（Eq. 9）。	R1 参数下标/科学记数法
21	- [FACT] Coulomb 热化时间分层：电子自热化 τ_eq,ee 最快，质子自热化 τ_eq,pp 最慢；对典型 SNR 参数 τ_eq,ee ≈ 1200·(n/1 cm⁻³)⁻¹·(T_e/10⁸ K)³/² 年，τ_eq,pp ≈ 2.3×10⁶·(n/1)⁻¹·(T_p/10⁸ K)³/² 年。	- [FACT] Coulomb 热化时间分层：电子自热化 τ_eq,ee 最快，质子自热化 τ_eq,pp 最慢；对典型 SNR 参数 τ_eq,ee ≈ 1200·(n/1 cm⁻³)⁻¹·(T_e/$10^{8}$ K)³/² 年，τ_eq,pp ≈ 2.3×$10^{6}$·(n/1)⁻¹·(T_p/$10^{8}$ K)³/² 年。	R1 参数下标/科学记数法
31	- [FACT] 粒子在均匀 B₀ + Alfvén 波背景下的运动：Larmor 频率 Ω = qB₀/(mcγ)，v_z = vµ，回旋半径 r_L = v/Ω。	- [FACT] 粒子在均匀 $B_{0}$ + Alfvén 波背景下的运动：Larmor 频率 Ω = $qB_{0}$/(mcγ)，v_z = vµ，回旋半径 r_L = v/Ω。	R1 参数下标/科学记数法
32	- [FACT] 投掷角扩散系数（Q-LT）：ν = ⟨ΔθΔθ/Δt⟩ = (π/4)(kP(k)/(B₀²/8π))·Ω（Eq. 29/30）。	- [FACT] 投掷角扩散系数（Q-LT）：ν = ⟨ΔθΔθ/Δt⟩ = (π/4)(kP(k)/($B_{0}$²/8π))·Ω（Eq. 29/30）。	R1 参数下标/科学记数法
33	- [FACT] 空间扩散系数：D(p) ≈ (1/3) r_L v / F，其中 F = kP(k)/(B₀²/8π)（Eq. 32）。	- [FACT] 空间扩散系数：D(p) ≈ (1/3) r_L v / F，其中 F = kP(k)/($B_{0}$²/8π)（Eq. 32）。	R1 参数下标/科学记数法
34	- [FACT] CR 在星系被约束 ~10⁷ yr → D ~ 10²⁹ cm²/s → 共振尺度需 δB/B ~ 6 × 10⁻⁴。	- [FACT] CR 在星系被约束 ~$10^{7}$ yr → D ~ $10^{29}$ cm²/s → 共振尺度需 δB/B ~ 6 × $10^{-4}$。	R1 参数下标/科学记数法
38	- [FACT] 激波压缩比 r = u₁/u₂ = (4 M²_s)/(M²_s + 3) → 强激波 r→4（Eq. 33）。	- [FACT] 激波压缩比 r = $u_{1}$/$u_{2}$ = (4 M²_s)/(M²_s + 3) → 强激波 r→4（Eq. 33）。	R1 参数下标/科学记数法
41	- [FACT] 注入项（δ 函数近似）：Q(p, x) = η n₁ u₁ / (4π p²_inj) · δ(p−p_inj)·δ(z)（Eq. 35）。	- [FACT] 注入项（δ 函数近似）：Q(p, x) = η $n_{1}$ $u_{1}$ / (4π p²_inj) · δ(p−p_inj)·δ(z)（Eq. 35）。	R1 参数下标/科学记数法
57	- [FACT] 关键推论：r_L(p_max) = 1 pc · (E/10¹⁵ eV) · B⁻¹_µ；由于 c/V_s ~ 100 而 r_L/R_SNR ~ 0.1，**必须 F(k_min) ≫ 1**，即 δB/B₀ ≫ 1。	- [FACT] 关键推论：r_L(p_max) = 1 pc · (E/$10^{15}$ eV) · B⁻¹_µ；由于 c/V_s ~ 100 而 r_L/R_SNR ~ 0.1，**必须 F(k_min) ≫ 1**，即 δB/$B_{0}$ ≫ 1。	R1 参数下标/科学记数法
68	| 4 | V_ej = 10000 E₅₁^½ · M_ej,⊙⁻¹/² km/s | 抛射物初速 |	| 4 | V_ej = 10000 $E_{51}$^½ · M_ej,⊙⁻¹/² km/s | 抛射物初速 |	R1 参数下标/科学记数法
69	| 5 | c_s ≈ 11 (T/10⁴ K)^½ km/s | ISM 声速 |	| 5 | c_s ≈ 11 (T/$10^{4}$ K)^½ km/s | ISM 声速 |	R1 参数下标/科学记数法
70	| 6 | M_s ≈ 900 E₅₁^½ M_ej,⊙⁻¹/² (T/10⁴ K)⁻¹/² | 抛射物 Mach 数 |	| 6 | M_s ≈ 900 $E_{51}$^½ M_ej,⊙⁻¹/² (T/$10^{4}$ K)⁻¹/² | 抛射物 Mach 数 |	R1 参数下标/科学记数法
72	| 8 | T_ST ≈ 200 M_ej,⊙^5/6 E₅₁⁻¹/² (n_ISM/1)⁻¹/³ yr | Sedov 起始时间 |	| 8 | T_ST ≈ 200 M_ej,⊙^5/6 $E_{51}$⁻¹/² (n_ISM/1)⁻¹/³ yr | Sedov 起始时间 |	R1 参数下标/科学记数法
73	| 9 | M_A ≪ 1.3×10⁵ n¹/² B⁻¹ | 非相对论激波条件 |	| 9 | M_A ≪ 1.3×$10^{5}$ n¹/² B⁻¹ | 非相对论激波条件 |	R1 参数下标/科学记数法
74	| 10 | τ_eq = 3m₁m₂k³/²_B / [8(2π)^½ n q⁴ lnΛ] · (T₁/m₁+T₂/m₂)^3/² | Coulomb 热化时间（Spitzer 1962） |	| 10 | τ_eq = 3$m_{1}$$m_{2}$k³/²_B / [8(2π)^½ n q⁴ lnΛ] · ($T_{1}$/$m_{1}$+$T_{2}$/$m_{2}$)^3/² | Coulomb 热化时间（Spitzer 1962） |	R1 参数下标/科学记数法
75	| 17–20 | Rankine-Hugoniot 跃变条件（强激波 r=4, T₂/T₁ = 5M²/16） | 质量-动量-能量守恒 |	| 17–20 | Rankine-Hugoniot 跃变条件（强激波 r=4, $T_{2}$/$T_{1}$ = 5M²/16） | 质量-动量-能量守恒 |	R1 参数下标/科学记数法
76	| 21 | kT₂ = 3/16 m_p u₁² | 强激波后温度 |	| 21 | $kT_{2}$ = 3/16 m_p $u_{1}$² | 强激波后温度 |	R1 参数下标/科学记数法
79	| 40 | f₀(p) ∝ (p/p_inj)^(-3r/(r-1)) | test-particle 动量谱 |	| 40 | $f_{0}$(p) ∝ (p/p_inj)^(-3r/(r-1)) | test-particle 动量谱 |	R1 参数下标/科学记数法
82	| 47 | τ_acc = 3/(u₁−u₂) ∫ dp'/p' [D₁/u₁ + D₂/u₂] | 加速时间 |	| 47 | τ_acc = 3/($u_{1}$−$u_{2}$) ∫ dp'/p' [$D_{1}$/$u_{1}$ + $D_{2}$/$u_{2}$] | 加速时间 |	R1 参数下标/科学记数法
84	| 50 | r_L(p_max) = 1 pc · (E/10¹⁵ eV) · B⁻¹_µ | 回旋半径参考值 |	| 50 | r_L(p_max) = 1 pc · (E/$10^{15}$ eV) · B⁻¹_µ | 回旋半径参考值 |	R1 参数下标/科学记数法
91	| V_ej | ~10⁴ km/s |	| V_ej | ~$10^{4}$ km/s |	R1 参数下标/科学记数法
95	| τ_eq,ee | ~10³ yr |	| τ_eq,ee | ~$10^{3}$ yr |	R1 参数下标/科学记数法
96	| τ_eq,pp | ~10⁶ yr |	| τ_eq,pp | ~$10^{6}$ yr |	R1 参数下标/科学记数法
97	| kT_p | 5.6×10⁸ (V_sh/5000 km/s)² K |	| kT_p | 5.6×$10^{8}$ (V_sh/5000 km/s)² K |	R1 参数下标/科学记数法
98	| D(1 GeV) | ~10²⁹ cm²/s |	| D(1 GeV) | ~$10^{29}$ cm²/s |	R1 参数下标/科学记数法
99	| δB/B 约束（10⁷ yr 困住） | ~6×10⁻⁴ |	| δB/B 约束（$10^{7}$ yr 困住） | ~6×$10^{-4}$ |	R1 参数下标/科学记数法
100	| r_L(10¹⁵ eV, 1µG) | 1 pc |	| r_L($10^{15}$ eV, 1µG) | 1 pc |	R1 参数下标/科学记数法
109	- [INTERPRETATION] §3.4 的核心论证是**"SNR 要达到 PeV 必须依赖磁场放大"**——这一步为下一章（§4）非线性理论埋下伏笔：因为 test-particle 理论里 F≪1 的假设在 p_max 处失效，δB≪B₀ 的准线性理论在最强散射点必然崩溃。	- [INTERPRETATION] §3.4 的核心论证是**"SNR 要达到 PeV 必须依赖磁场放大"**——这一步为下一章（§4）非线性理论埋下伏笔：因为 test-particle 理论里 F≪1 的假设在 p_max 处失效，δB≪$B_{0}$ 的准线性理论在最强散射点必然崩溃。	R1 参数下标/科学记数法
23	- [FACT] 放大磁场动力学反作用：~100–1000 µG 的磁场压力虽仅为 ρv²_s 的 10⁻²–10⁻³，但可远大于上游热压，进而影响 r。	- [FACT] 放大磁场动力学反作用：~100–1000 µG 的磁场压力虽仅为 ρv²_s 的 $10^{-2}$–$10^{-3}$，但可远大于上游热压，进而影响 r。	R1 参数下标/科学记数法
30	- [FACT] 准稳态下子激波压缩比 R_sub 用 M₁ 表达（Eq. 68）；总压缩比 R_tot = u₀/u₁（Eq. 69）用 R_sub、R_0 表达。	- [FACT] 准稳态下子激波压缩比 R_sub 用 $M_{1}$ 表达（Eq. 68）；总压缩比 R_tot = $u_{0}$/$u_{1}$（Eq. 69）用 R_sub、R_0 表达。	R1 参数下标/科学记数法
31	- [FACT] CR 诱导 precursor 的深度：ξ_CR(z) ≈ P_c(z)/(ρ₀u₀²) ≈ 1 − u(z)/u₀（Eq. 70）。	- [FACT] CR 诱导 precursor 的深度：ξ_CR(z) ≈ P_c(z)/(ρ₀$u_{0}$²) ≈ 1 − u(z)/$u_{0}$（Eq. 70）。	R1 参数下标/科学记数法
38	- [FACT] Bohm 极限下加速时间（Eq. 71）：τ_acc ≈ 3.3×10⁷ E_TeV · B⁻¹_100 · V⁻²_sh,8 s。	- [FACT] Bohm 极限下加速时间（Eq. 71）：τ_acc ≈ 3.3×$10^{7}$ E_TeV · B⁻¹_100 · V⁻²_sh,8 s。	R1 参数下标/科学记数法
39	- [FACT] 同步辐射损失时间（Eq. 72）：τ_syn = 4×10¹⁰ B⁻²_100 · E⁻¹_TeV s。	- [FACT] 同步辐射损失时间（Eq. 72）：τ_syn = 4×$10^{10}$ B⁻²_100 · E⁻¹_TeV s。	R1 参数下标/科学记数法
42	- [FACT] 特征宽度（Eq. 75）：√(D·τ_syn) ≈ 3.7×10⁻² B⁻³/²_100 pc → 观测到的 ~10⁻² pc 窄边缘需要 B~几百 µG。	- [FACT] 特征宽度（Eq. 75）：√(D·τ_syn) ≈ 3.7×$10^{-2}$ B⁻³/²_100 pc → 观测到的 ~$10^{-2}$ pc 窄边缘需要 B~几百 µG。	R1 参数下标/科学记数法
44	- [FACT] 若 D(E) 取 ISM 值（3×10²⁸ (E/10 GeV)^δ cm²/s），τ_acc 远超自由膨胀期（Eq. 76）。	- [FACT] 若 D(E) 取 ISM 值（3×$10^{28}$ (E/10 GeV)^δ cm²/s），τ_acc 远超自由膨胀期（Eq. 76）。	R1 参数下标/科学记数法
45	- [FACT] Bohm 假设、B=100 µG、T_s=300 yr：E_max ≈ 3×10⁵ GeV · B_100 · (T_s/300 yr) · (V_sh/1000 km/s)²（Eq. 78）。"All parameters have to be chosen in the most optimistic way so as to maximize E_max."	- [FACT] Bohm 假设、B=100 µG、T_s=300 yr：E_max ≈ 3×$10^{5}$ GeV · B_100 · (T_s/300 yr) · (V_sh/1000 km/s)²（Eq. 78）。"All parameters have to be chosen in the most optimistic way so as to maximize E_max."	R1 参数下标/科学记数法
48	- [FACT] 共振不稳定性适用条件（Eq. 86, 88）：n_CR/n_i ≪ v_A²/(V_sh c)，即 ξ_CR ≪ 8×10⁻⁴ · (V_sh/5×10⁸ cm/s)⁻³ —— **对 ξ_CR ~ 10% 完全不成立**。	- [FACT] 共振不稳定性适用条件（Eq. 86, 88）：n_CR/n_i ≪ v_A²/(V_sh c)，即 ξ_CR ≪ 8×$10^{-4}$ · (V_sh/5×$10^{8}$ cm/s)⁻³ —— **对 ξ_CR ~ 10% 完全不成立**。	R1 参数下标/科学记数法
50	- [FACT] 此条件下 F₀ ≤ 1（Eq. 90）：F₀(k) = (π/6)^½ (ξ_CR/Λ)^½ (c/V_sh)^½，即"efficient CR acceleration ... reduces the growth of the waves and limits the value of the self-generated magnetic field to the same order of magnitude as the pre-existing magnetic field."	- [FACT] 此条件下 $F_{0}$ ≤ 1（Eq. 90）：$F_{0}$(k) = (π/6)^½ (ξ_CR/Λ)^½ (c/V_sh)^½，即"efficient CR acceleration ... reduces the growth of the waves and limits the value of the self-generated magnetic field to the same order of magnitude as the pre-existing magnetic field."	R1 参数下标/科学记数法
53	- [FACT] Zirakashvili 等 (2008) 数值：小尺度模下最大能量 ~10⁵ GeV，因为在高能端 D(p) ∝ p²（小偏角制）。	- [FACT] Zirakashvili 等 (2008) 数值：小尺度模下最大能量 ~$10^{5}$ GeV，因为在高能端 D(p) ∝ p²（小偏角制）。	R1 参数下标/科学记数法
62	- [FACT] R_tot–R_sub 关系（Eq. 99）：R_tot^(γ_g+1) = M₀² R_sub^γ_g / [2 · (γ_g+1 − R_sub(γ_g−1))/(1+Λ_B)]，Λ_B = W [1 + R_sub(2/γ_g − 1)]，W = P_w,1/P_g,1。	- [FACT] R_tot–R_sub 关系（Eq. 99）：R_tot^(γ_g+1) = $M_{0}$² R_sub^γ_g / [2 · (γ_g+1 − R_sub(γ_g−1))/(1+Λ_B)]，Λ_B = W [1 + R_sub(2/γ_g − 1)]，W = P_w,1/P_g,1。	R1 参数下标/科学记数法
81	| 68 | R_sub(M₁) | 子激波压缩比 |	| 68 | R_sub($M_{1}$) | 子激波压缩比 |	R1 参数下标/科学记数法
82	| 69 | R_tot(R_sub, M₀) | 总压缩比 |	| 69 | R_tot(R_sub, $M_{0}$) | 总压缩比 |	R1 参数下标/科学记数法
83	| 70 | ξ_CR(z) ≈ 1 − u(z)/u₀ | precursor 深度 |	| 70 | ξ_CR(z) ≈ 1 − u(z)/$u_{0}$ | precursor 深度 |	R1 参数下标/科学记数法
87	| 78 | E_max ≈ 3×10⁵ GeV·B_100·(T_s/300 yr)·(V_sh/1000)² | SNR 最大能量上限估计 |	| 78 | E_max ≈ 3×$10^{5}$ GeV·B_100·(T_s/300 yr)·(V_sh/1000)² | SNR 最大能量上限估计 |	R1 参数下标/科学记数法
88	| 81 | F₀(k) = (π/4)·ξ_CR·(V_sh/v_A)·(1/Λ) | 共振 streaming 功率谱 |	| 81 | $F_{0}$(k) = (π/4)·ξ_CR·(V_sh/v_A)·(1/Λ) | 共振 streaming 功率谱 |	R1 参数下标/科学记数法
89	| 86, 88 | ξ_CR ≪ 8×10⁻⁴(V_sh/5×10⁸)⁻³ | 共振不稳定性适用条件 |	| 86, 88 | ξ_CR ≪ 8×$10^{-4}$(V_sh/5×$10^{8}$)⁻³ | 共振不稳定性适用条件 |	R1 参数下标/科学记数法
92	| 90 | F₀(k) = (π/6)^½ (ξ_CR/Λ)^½ (c/V_sh)^½ | 高 ξ_CR 情况下的 F₀ |	| 90 | $F_{0}$(k) = (π/6)^½ (ξ_CR/Λ)^½ (c/V_sh)^½ | 高 ξ_CR 情况下的 $F_{0}$ |	R1 参数下标/科学记数法
103	| 年轻 SNR X 射线窄边缘厚度 | ~10⁻² pc |	| 年轻 SNR X 射线窄边缘厚度 | ~$10^{-2}$ pc |	R1 参数下标/科学记数法
105	| Bohm 极限 E_max（典型） | ~3 × 10⁵ GeV |	| Bohm 极限 E_max（典型） | ~3 × $10^{5}$ GeV |	R1 参数下标/科学记数法
106	| Bell 非共振模峰值 k* r_L,0 | ~10⁴ |	| Bell 非共振模峰值 k* r_L,0 | ~$10^{4}$ |	R1 参数下标/科学记数法
107	| Bell 非共振模可及能量 | ~10⁵ GeV（Zirakashvili 等）|	| Bell 非共振模可及能量 | ~$10^{5}$ GeV（Zirakashvili 等）|	R1 参数下标/科学记数法
22	- [FACT] NLDSA 预言 K_ep ~ 10⁻³–10⁻⁴；在地球测量值 K_ep ~ 10⁻²，存在 1–2 个量级的差异。	- [FACT] NLDSA 预言 K_ep ~ $10^{-3}$–$10^{-4}$；在地球测量值 K_ep ~ $10^{-2}$，存在 1–2 个量级的差异。	R1 参数下标/科学记数法
29	- [FACT] 标准逃逸模型：在 z₀ 处 f(p, z₀)=0 的边界条件（Eq. 101, 102）。	- [FACT] 标准逃逸模型：在 $z_{0}$ 处 f(p, $z_{0}$)=0 的边界条件（Eq. 101, 102）。	R1 参数下标/科学记数法
32	- [FACT] 逃逸谱形状：在动量 p*（满足 D(p*)/u₁ ≃ z₀）处峰值 → 每个时刻的逃逸谱集中在 p* 附近。	- [FACT] 逃逸谱形状：在动量 p*（满足 D(p*)/$u_{1}$ ≃ $z_{0}$）处峰值 → 每个时刻的逃逸谱集中在 p* 附近。	R1 参数下标/科学记数法
73	- [FACT] 分子云内密度 n=10³ cm⁻³、几何截面 σ~10⁻¹⁴ cm² → λ~10¹¹ cm —— **SNR 激波撞击分子云时可能从碰撞less 变为碰撞型**。	- [FACT] 分子云内密度 n=$10^{3}$ cm⁻³、几何截面 σ~$10^{-14}$ cm² → λ~$10^{11}$ cm —— **SNR 激波撞击分子云时可能从碰撞less 变为碰撞型**。	R1 参数下标/科学记数法
87	| 101 | f(z,p) 边界解 | 逃逸边界条件 f(z₀,p)=0 下的分布函数 |	| 101 | f(z,p) 边界解 | 逃逸边界条件 f($z_{0}$,p)=0 下的分布函数 |	R1 参数下标/科学记数法
88	| 102 | F(z₀,p) | 逃逸通量（动量依赖的峰）|	| 102 | F($z_{0}$,p) | 逃逸通量（动量依赖的峰）|	R1 参数下标/科学记数法
91	| 105 | α = (r̃+2)/(r̃−1)，r̃ = (u₁ ± v_W,1)/(u₂ ± v_W,2) | 含移动散射中心的谱指数 |	| 105 | α = (r̃+2)/(r̃−1)，r̃ = ($u_{1}$ ± v_W,1)/($u_{2}$ ± v_W,2) | 含移动散射中心的谱指数 |	R1 参数下标/科学记数法
98	| X 射线边缘厚度 | ~10⁻² pc |	| X 射线边缘厚度 | ~$10^{-2}$ pc |	R1 参数下标/科学记数法
104	| K_ep（NLDSA 预言） | ~10⁻³–10⁻⁴ |	| K_ep（NLDSA 预言） | ~$10^{-3}$–$10^{-4}$ |	R1 参数下标/科学记数法
105	| K_ep（地球观测） | ~10⁻² |	| K_ep（地球观测） | ~$10^{-2}$ |	R1 参数下标/科学记数法
107	| 分子云密度 n | 10³ cm⁻³ |	| 分子云密度 n | $10^{3}$ cm⁻³ |	R1 参数下标/科学记数法
108	| 分子云碰撞长度 λ | 10¹¹ cm |	| 分子云碰撞长度 λ | $10^{11}$ cm |	R1 参数下标/科学记数法
130	- **潜在不一致性**：K_ep ~ 10⁻³–10⁻⁴（NLDSA）vs ~10⁻²（地球）——作者在 2 处强调但未给出解决路径。	- **潜在不一致性**：K_ep ~ $10^{-3}$–$10^{-4}$（NLDSA）vs ~$10^{-2}$（地球）——作者在 2 处强调但未给出解决路径。	R1 参数下标/科学记数法
24	- [FACT] **窄线**来自下游直接穿越的中性 H（宽度反映上游温度，10⁴ K 时 ~21 km/s）。	- [FACT] **窄线**来自下游直接穿越的中性 H（宽度反映上游温度，$10^{4}$ K 时 ~21 km/s）。	R1 参数下标/科学记数法
82	- Balmer 窄线宽：Δv_narrow ~ √(2kT_upstream/m_H) ~ 21 km/s (T_up = 10⁴ K)	- Balmer 窄线宽：Δv_narrow ~ √(2kT_upstream/m_H) ~ 21 km/s (T_up = $10^{4}$ K)	R1 参数下标/科学记数法
91	| Balmer 窄线宽度（10⁴ K） | ~21 km/s |	| Balmer 窄线宽度（$10^{4}$ K） | ~21 km/s |	R1 参数下标/科学记数法
16	- 银河-河外 CR 过渡区：膝点之上的 Fe_max ~10¹⁷ eV 与 ankle 位置存在张力，KASCADE-Grande、ICETOP 提示需要**额外 CR 分量**在 10¹⁷–10¹⁹ eV 之间。	- 银河-河外 CR 过渡区：膝点之上的 Fe_max ~$10^{17}$ eV 与 ankle 位置存在张力，KASCADE-Grande、ICETOP 提示需要**额外 CR 分量**在 $10^{17}$–$10^{19}$ eV 之间。	R1 参数下标/科学记数法
