85	| [Fe III] λ4658 | 铁 III 4658 禁戒线 | 3 | §7.1 |	| [Fe III] $\lambda$4658 | 铁 III 4658 禁戒线 | 3 | §7.1 |	R2 核素/希腊字母/单位
118	> "**PEGASE 2 (Padova + Lejeune + Clegg & Middlemass PNN)**：**唯一**能覆盖几乎所有星暴星系的模型；谱在 1–4 Ry 区间**随 W-R 星启动变硬**（PNN 大气的直接结果）；电离参数范围：6 × $10^{6}$ ≤ χ ≤ 6 × $10^{7}$；金属丰度覆盖 0.2 – 3 Z☉；大多数星暴一致于 **1–3 Z☉**"	> "**PEGASE 2 (Padova + Lejeune + Clegg & Middlemass PNN)**：**唯一**能覆盖几乎所有星暴星系的模型；谱在 1–4 Ry 区间**随 W-R 星启动变硬**（PNN 大气的直接结果）；电离参数范围：6 × $10^{6}$ ≤ $\chi$ ≤ 6 × $10^{7}$；金属丰度覆盖 0.2 – 3 Z☉；大多数星暴一致于 **1–3 Z☉**"	R2 核素/希腊字母/单位
122	**修饰**：分号连接五个事实：唯一覆盖 → 硬 EUV 来源 → χ 范围 → Z 范围 → 星暴普遍金属丰度 1–3 Z☉。	**修饰**：分号连接五个事实：唯一覆盖 → 硬 EUV 来源 → $\chi$ 范围 → Z 范围 → 星暴普遍金属丰度 1–3 Z☉。	R2 核素/希腊字母/单位
124	**翻译**：PEGASE 2（Padova 演化轨 + Lejeune 大气 + Clegg & Middlemass PNN 大气）是唯一能覆盖几乎所有观测星暴星系位置的模型；其 EUV 谱在 1–4 Ry 区间随 W-R 星的启动而变硬（这是 PNN 大气的直接结果）；模型覆盖的电离参数范围为 6×$10^{6}$ ≤ χ ≤ 6×$10^{7}$ cm s⁻¹，金属丰度范围为 0.2–3 Z☉，其中大多数观测星暴与 1–3 Z☉ 的金属丰度一致。	**翻译**：PEGASE 2（Padova 演化轨 + Lejeune 大气 + Clegg & Middlemass PNN 大气）是唯一能覆盖几乎所有观测星暴星系位置的模型；其 EUV 谱在 1–4 Ry 区间随 W-R 星的启动而变硬（这是 PNN 大气的直接结果）；模型覆盖的电离参数范围为 6×$10^{6}$ ≤ $\chi$ ≤ 6×$10^{7}$ cm s⁻¹，金属丰度范围为 0.2–3 Z☉，其中大多数观测星暴与 1–3 Z☉ 的金属丰度一致。	R2 核素/希腊字母/单位
130	> "**结论**：SNR 对 log([O III]/Hβ) 的贡献 **> 20%**，实际约 **~2%**（低一个数量级），**可忽略**。"	> "**结论**：SNR 对 log([O III]/H$\beta$) 的贡献 **> 20%**，实际约 **~2%**（低一个数量级），**可忽略**。"	R2 核素/希腊字母/单位
132	**主干**：SNR 对 [O III]/Hβ 的贡献 ~2% → 可忽略。	**主干**：SNR 对 [O III]/H$\beta$ 的贡献 ~2% → 可忽略。	R2 核素/希腊字母/单位
134	**修饰**：">20%"是 Hβ 光度的贡献上界（用于说明理论最大）；"实际 ~2%"是 [O III]/Hβ 的实际贡献；"低一个数量级"说明实际值比 Hβ 上界低 10×；"可忽略"是结论。	**修饰**：">20%"是 H$\beta$ 光度的贡献上界（用于说明理论最大）；"实际 ~2%"是 [O III]/H$\beta$ 的实际贡献；"低一个数量级"说明实际值比 H$\beta$ 上界低 10×；"可忽略"是结论。	R2 核素/希腊字母/单位
136	**翻译**：结论：尽管 SNR 对 Hβ 光度贡献可达 >20%，但对 log([O III]/Hβ) 的诊断比值贡献实际仅约 ~2%（比 Hβ 上界低一个数量级），因此可忽略。	**翻译**：结论：尽管 SNR 对 H$\beta$ 光度贡献可达 >20%，但对 log([O III]/H$\beta$) 的诊断比值贡献实际仅约 ~2%（比 H$\beta$ 上界低一个数量级），因此可忽略。	R2 核素/希腊字母/单位
28	1. **观测约束**：1–4 Ry 区间 EUV 必须较硬（log([O III]/Hβ) 高值）；	1. **观测约束**：1–4 Ry 区间 EUV 必须较硬（log([O III]/H$\beta$) 高值）；	R2 核素/希腊字母/单位
30	3. **He II λ4686 约束**：模板星暴 log(He II λ4686/Hβ) ≈ −1.6，与 Schmutz 大气预测（−1.7）**一致**，与 PEGASE/Lejeune 预测（−6）**相差 5 个量级**；	3. **He II $\lambda$4686 约束**：模板星暴 log(He II $\lambda$4686/H$\beta$) ≈ −1.6，与 Schmutz 大气预测（−1.7）**一致**，与 PEGASE/Lejeune 预测（−6）**相差 5 个量级**；	R2 核素/希腊字母/单位
31	4. **SNR 贡献**：Hβ 16–20%，但 [O III]/Hβ 贡献仅 ~2%（可忽略），不足以解释诊断图差异；	4. **SNR 贡献**：H$\beta$ 16–20%，但 [O III]/H$\beta$ 贡献仅 ~2%（可忽略），不足以解释诊断图差异；	R2 核素/希腊字母/单位
39	3. 用 **He II λ4686** 观测值直接约束 W-R 星大气模型选择——为 Schmutz 大气的合理性提供经验支撑；	3. 用 **He II $\lambda$4686** 观测值直接约束 W-R 星大气模型选择——为 Schmutz 大气的合理性提供经验支撑；	R2 核素/希腊字母/单位
45	2. He II λ4686 仅从**模板平均**光谱中 2σ 检出，可能偏向年轻/亮星暴；	2. He II $\lambda$4686 仅从**模板平均**光谱中 2$\sigma$ 检出，可能偏向年轻/亮星暴；	R2 核素/希腊字母/单位
50	7. 观测样本选择为**南天天区**（δ ≤ −10°）与高红移限制——可能存在选择偏差。	7. 观测样本选择为**南天天区**（$\delta$ ≤ −10°）与高红移限制——可能存在选择偏差。	R2 核素/希腊字母/单位
56	3. **Schmutz W-R 大气物理上更合理**，且 He II λ4686 观测支持它，但无法单独给出 1–4 Ry 硬 EUV；	3. **Schmutz W-R 大气物理上更合理**，且 He II $\lambda$4686 观测支持它，但无法单独给出 1–4 Ry 硬 EUV；	R2 核素/希腊字母/单位
58	5. **SNR 机械能贡献 > 20% (Hβ) 但对 [O III]/Hβ 仅 ~2%**——不足以解释诊断图差异；	5. **SNR 机械能贡献 > 20% (H$\beta$) 但对 [O III]/H$\beta$ 仅 ~2%**——不足以解释诊断图差异；	R2 核素/希腊字母/单位
60	7. **星暴 SFR**：全星系 ~3.4 M☉/yr，1 kpc 视场 ~0.07 M☉/yr（FIR）vs ~0.04 M☉/yr（Ha）；	7. **星暴 SFR**：全星系 ~3.4 $M_\odot$/yr，1 kpc 视场 ~0.07 $M_\odot$/yr（FIR）vs ~0.04 $M_\odot$/yr（Ha）；	R2 核素/希腊字母/单位
69	- **Guseva, Izotov & Thuan 2000**：高空间分辨率 W-R 星系观测——本文模板平均光谱独立印证 He II λ4686；	- **Guseva, Izotov & Thuan 2000**：高空间分辨率 W-R 星系观测——本文模板平均光谱独立印证 He II $\lambda$4686；	R2 核素/希腊字母/单位
71	- **González Delgado & Leitherer 1999**：星暴年龄与 Hβ 吸收等值宽度关系，用于 §5 年龄上限；	- **González Delgado & Leitherer 1999**：星暴年龄与 H$\beta$ 吸收等值宽度关系，用于 §5 年龄上限；	R2 核素/希腊字母/单位
83	- **诊断图网格分析**：系统性扫描 Z-χ 二维网格，找出"禁带"——直接定位需要额外物理过程（激波、AGN、金属不透明度）。	- **诊断图网格分析**：系统性扫描 Z-$\chi$ 二维网格，找出"禁带"——直接定位需要额外物理过程（激波、AGN、金属不透明度）。	R2 核素/希腊字母/单位
87	- **公式 (1)** 激波/光电离 Hβ 贡献比：	- **公式 (1)** 激波/光电离 H$\beta$ 贡献比：	R2 核素/希腊字母/单位
115	- 1–4 Ry（54–756 eV）区间是诊断图对 EUV 谱的**关键灵敏区间**——高于 He II 电离极限的光子（>4 Ry）对 [N II]/Hα 等比值贡献小；	- 1–4 Ry（54–756 eV）区间是诊断图对 EUV 谱的**关键灵敏区间**——高于 He II 电离极限的光子（>4 Ry）对 [N II]/H$\alpha$ 等比值贡献小；	R2 核素/希腊字母/单位
116	- 诊断图上的"折回"（fold）是两参数网格（Z-χ）的**内在拓扑**——任何额外激发机制（激波、AGN、金属屏蔽）的引入都能让模型跳出此折回。	- 诊断图上的"折回"（fold）是两参数网格（Z-$\chi$）的**内在拓扑**——任何额外激发机制（激波、AGN、金属屏蔽）的引入都能让模型跳出此折回。	R2 核素/希腊字母/单位
121	- 用**观测锚点**（He II λ4686）直接约束大气模型选择，而非仅依赖诊断图拟合；	- 用**观测锚点**（He II $\lambda$4686）直接约束大气模型选择，而非仅依赖诊断图拟合；	R2 核素/希腊字母/单位
128	- He II λ4686 观测对 W-R 星大气的验证，直接关系到 W-R 星在化学演化中的**质量损失与核合成产物释放率**；	- He II $\lambda$4686 观测对 W-R 星大气的验证，直接关系到 W-R 星在化学演化中的**质量损失与核合成产物释放率**；	R2 核素/希腊字母/单位
155	| §5 W-R 发射（模板平均、He II λ4686 约束） | ✓ |	| §5 W-R 发射（模板平均、He II $\lambda$4686 约束） | ✓ |	R2 核素/希腊字母/单位
164	| 关键数值（SFR、χ 范围、Z 范围、He II/Hβ、SNR 数目） | ✓ |	| 关键数值（SFR、$\chi$ 范围、Z 范围、He II/H$\beta$、SNR 数目） | ✓ |	R2 核素/希腊字母/单位
88	- 因此 **检测到 Li λ6708 线** → 亚恒星。	- 因此 **检测到 Li $\lambda$6708 线** → 亚恒星。	R2 核素/希腊字母/单位
117	1. **宽波段测光**（~0.4 μm 到 ~17 μm）+ **三角视差**；	1. **宽波段测光**（~0.4 $\mu$m 到 ~17 $\mu$m）+ **三角视差**；	R2 核素/希腊字母/单位
234	1. 观测 9 波段（V, R, I, J, H, Ks, W1, W2, W3）→ 组合 **36 种颜色**，覆盖 ~0.4–16.7 μm；	1. 观测 9 波段（V, R, I, J, H, Ks, W1, W2, W3）→ 组合 **36 种颜色**，覆盖 ~0.4–16.7 $\mu$m；	R2 核素/希腊字母/单位
247	- 少数 >2σ 离群值再剔除。	- 少数 >2$\sigma$ 离群值再剔除。	R2 核素/希腊字母/单位
276	> **L = 4πR² σ_SB T_eff⁴**	> **L = 4$\pi$R² $\sigma$_SB T_eff⁴**	R2 核素/希腊字母/单位
277	> σ_SB = 5.6704 × $10^{-5}$ erg cm⁻² s⁻¹ K⁻⁴	> $\sigma$_SB = 5.6704 × $10^{-5}$ erg cm⁻² s⁻¹ K⁻⁴	R2 核素/希腊字母/单位
321	- Cushing et al. 2008（模型大气拟合 0.6–14.5 μm 光谱）	- Cushing et al. 2008（模型大气拟合 0.6–14.5 $\mu$m 光谱）	R2 核素/希腊字母/单位
322	- Rajpurohit et al. 2013（BT-Settl 匹配 0.52–1.0 μm 光谱）	- Rajpurohit et al. 2013（BT-Settl 匹配 0.52–1.0 $\mu$m 光谱）	R2 核素/希腊字母/单位
343	[FACT] Table 7 完整系数（6 种绝对星等 MV, MR, MI, MJ, MH, MK × 9 种颜色组合 = 54 组多项式）。1σ 不确定度范围 0.24–1.11 mag：	[FACT] Table 7 完整系数（6 种绝对星等 MV, MR, MI, MJ, MH, MK × 9 种颜色组合 = 54 组多项式）。1$\sigma$ 不确定度范围 0.24–1.11 mag：	R2 核素/希腊字母/单位
464	2. 只用 1–5 μm 光谱，缺光学 + 中红外；	2. 只用 1–5 $\mu$m 光谱，缺光学 + 中红外；	R2 核素/希腊字母/单位
479	| 17 | 2MASS J0523−1403 | L2.5 | **半径极小**；有射电 + Hα 发射（Berger 2002 等），但本文 I 波段变率上界 ~11.7 mmag |	| 17 | 2MASS J0523−1403 | L2.5 | **半径极小**；有射电 + H$\alpha$ 发射（Berger 2002 等），但本文 I 波段变率上界 ~11.7 mmag |	R2 核素/希腊字母/单位
483	| 41 | Kelu-1AB | L2.0 | 已知 L2/L4 双星；锂检验（Li λ6708）→ 各 ≲0.06 M⊙，但 Li 检测"tenuous"；等光度分解则各 ~0.089 R⊙，进一步约束极小位置 |	| 41 | Kelu-1AB | L2.0 | 已知 L2/L4 双星；锂检验（Li $\lambda$6708）→ 各 ≲0.06 M⊙，但 Li 检测"tenuous"；等光度分解则各 ~0.089 R⊙，进一步约束极小位置 |	R2 核素/希腊字母/单位
507	1. **Stefan–Boltzmann（半径）**：L = 4πR² σ_SB T_eff⁴，σ_SB = 5.6704 × $10^{-5}$ erg cm⁻² s⁻¹ K⁻⁴	1. **Stefan–Boltzmann（半径）**：L = 4$\pi$R² $\sigma$_SB T_eff⁴，$\sigma$_SB = 5.6704 × $10^{-5}$ erg cm⁻² s⁻¹ K⁻⁴	R2 核素/希腊字母/单位
508	2. **等效温度定义**：F = σ_SB T⁴（黑体通量等同）	2. **等效温度定义**：F = $\sigma$_SB T⁴（黑体通量等同）	R2 核素/希腊字母/单位
512	5. **迭代 SED 光度**：模板 × poly9(λ, 修正因子) → 迭代至各波段残差 < 2%	5. **迭代 SED 光度**：模板 × poly9($\lambda$, 修正因子) → 迭代至各波段残差 < 2%	R2 核素/希腊字母/单位
513	6. **黑体外推修正**：F_total = F_μm / f_bb(Teff)，其中 f_bb 是黑体在模板波长覆盖的辐射占比（典型 ~1.5% 修正）	6. **黑体外推修正**：F_total = F_$\mu$m / f_bb(Teff)，其中 f_bb 是黑体在模板波长覆盖的辐射占比（典型 ~1.5% 修正）	R2 核素/希腊字母/单位
515	MV = 0.21509(V−R)³ − 2.81698(V−R)² + 14.16273(V−R) − 1.45226，σ = 0.53 mag，范围 1.61 ≤ (V−R) ≤ 3.64	MV = 0.21509(V−R)³ − 2.81698(V−R)² + 14.16273(V−R) − 1.45226，$\sigma$ = 0.53 mag，范围 1.61 ≤ (V−R) ≤ 3.64	R2 核素/希腊字母/单位
528	| 光谱覆盖 | ~0.4 – 16.7 μm |	| 光谱覆盖 | ~0.4 – 16.7 $\mu$m |	R2 核素/希腊字母/单位
57	| Stefan–Boltzmann law | 斯特凡–玻尔兹曼定律 L=4πR²σT⁴ | 5 | §5.4 |	| Stefan–Boltzmann law | 斯特凡–玻尔兹曼定律 L=4$\pi$R²$\sigma$T⁴ | 5 | §5.4 |	R2 核素/希腊字母/单位
60	| lithium test (Rebolo 1992) | 锂检验（Li λ6708 线检测亚恒星） | 6+ | §1 |	| lithium test (Rebolo 1992) | 锂检验（Li $\lambda$6708 线检测亚恒星） | 6+ | §1 |	R2 核素/希腊字母/单位
61	| Li λ6708 | 锂 6708 Å 吸收线 | 4 | §1 |	| Li $\lambda$6708 | 锂 6708 Å 吸收线 | 4 | §1 |	R2 核素/希腊字母/单位
21	- **9 波段测光**（VRI + JHKs + W1W2W3, ~0.4–16.7 μm）；	- **9 波段测光**（VRI + JHKs + W1W2W3, ~0.4–16.7 $\mu$m）；	R2 核素/希腊字母/单位
111	- 排除 2σ 外离群颜色。	- 排除 2$\sigma$ 外离群颜色。	R2 核素/希腊字母/单位
